family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,14,14,0.65625,0.859375,-0.30952380952380953
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,14,14,0.65625,0.640625,0.023809523809523836
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,14,14,0.65625,0.734375,-0.11904761904761907
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,14,14,0.65625,0.703125,-0.0714285714285714
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,14,14,0.5,0.75,-0.5
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,14,14,0.5,0.46875,0.0625
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,14,14,0.5,0.578125,-0.15625
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,14,14,0.5,0.578125,-0.15625
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,14,14,0.578125,0.796875,-0.3783783783783783
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,14,14,0.578125,0.578125,0.0
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,14,14,0.578125,0.609375,-0.054054054054053946
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,14,14,0.578125,0.65625,-0.1351351351351351
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,14,14,7.109375,7.296875,-0.02637362637362628
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,14,14,7.109375,7.015625,0.01318681318681314
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,14,14,7.109375,7.234375,-0.01758241758241752
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,14,14,7.109375,7.171875,-0.00879120879120876
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,14,14,1.921875,2.234375,-0.16260162601626016
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,14,14,1.921875,1.921875,0.0
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,14,14,1.921875,2.046875,-0.06504065040650397
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,14,14,1.921875,2.015625,-0.04878048780487809
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,14,14,1.375,1.59375,-0.15909090909090917
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,14,14,1.375,1.34375,0.022727272727272707
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,14,14,1.375,1.4375,-0.045454545454545414
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,14,14,1.375,1.421875,-0.03409090909090917
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,14,14,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,14,14,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,14,14,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,14,14,6.40625,6.4375,-0.004878048780487809
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,14,14,7.0,7.03125,-0.0044642857142858094
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,14,14,7.0,7.0625,-0.008928571428571397
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,14,14,7.0,6.96875,0.004464285714285698
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,14,14,7.0,6.96875,0.004464285714285698
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,14,14,1.203125,1.328125,-0.10389610389610393
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,14,14,1.203125,1.234375,-0.025974025974025983
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,14,14,1.203125,1.265625,-0.051948051948051965
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,14,14,1.203125,1.203125,0.0
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,14,14,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,14,14,0.515625,0.515625,0.0
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,14,14,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,14,14,0.515625,0.546875,-0.06060606060606055
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,14,14,0.53125,0.65625,-0.23529411764705888
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,14,14,0.53125,0.53125,0.0
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,14,14,0.53125,0.59375,-0.11764705882352944
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,14,14,0.53125,0.625,-0.17647058823529416
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,14,14,1.15625,1.21875,-0.054054054054053946
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,14,14,1.15625,1.1875,-0.027027027027026973
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,14,14,1.15625,1.25,-0.08108108108108114
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,14,14,1.15625,1.234375,-0.06756756756756754
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,14,14,0.90625,1.125,-0.24137931034482762
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,14,14,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,14,14,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,14,14,0.90625,0.96875,-0.06896551724137923
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,14,14,1.21875,1.328125,-0.08974358974358965
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,14,14,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,14,14,1.21875,1.375,-0.1282051282051282
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,14,14,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,14,14,1.46875,1.515625,-0.03191489361702127
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,14,14,1.46875,1.484375,-0.010638297872340496
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,14,14,1.46875,1.5,-0.02127659574468077
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,14,14,1.46875,1.515625,-0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,14,14,1.546875,1.625,-0.05050505050505061
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,14,14,1.546875,1.578125,-0.02020202020202011
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,14,14,1.546875,1.546875,0.0
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,14,14,1.546875,1.578125,-0.02020202020202011
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,14,14,2.5625,2.65625,-0.03658536585365857
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,14,14,2.5625,2.5625,0.0
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,14,14,2.5625,2.5625,0.0
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,14,14,2.5625,2.5625,0.0
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,14,14,1.21875,1.53125,-0.2564102564102564
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,14,14,1.21875,1.21875,0.0
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,14,14,1.21875,1.28125,-0.05128205128205132
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,14,14,1.21875,1.25,-0.02564102564102555
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,14,14,3.09375,3.265625,-0.05555555555555558
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,14,14,3.09375,3.140625,-0.015151515151515138
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,14,14,3.09375,3.171875,-0.025252525252525304
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,14,14,3.09375,3.09375,0.0
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,14,14,1.578125,1.703125,-0.07920792079207928
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,14,14,1.578125,1.671875,-0.05940594059405946
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,14,14,1.578125,1.65625,-0.04950495049504955
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,14,14,1.578125,1.625,-0.02970297029702973
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,14,14,1.78125,1.90625,-0.07017543859649122
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,14,14,1.78125,1.765625,0.00877192982456143
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,14,14,1.78125,1.890625,-0.06140350877192979
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,14,14,1.78125,1.875,-0.05263157894736836
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,14,14,2.71875,3.0,-0.10344827586206895
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,14,14,2.71875,2.765625,-0.01724137931034475
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,14,14,2.71875,2.78125,-0.02298850574712641
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,14,14,2.71875,2.765625,-0.01724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,14,14,10.8515625,11.0859375,-0.021598272138228847
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,14,14,10.8515625,10.8671875,-0.0014398848092151972
