family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_055,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",5.171875,6.203125,-0.19939577039274914
CM_B_UM_055,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",5.171875,4.546875,0.12084592145015105
CM_B_UM_055,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",5.171875,4.234375,0.18126888217522663
CM_B_UM_055,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",5.171875,3.828125,0.2598187311178247
CM_B_UM_055,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",5.171875,4.578125,0.11480362537764355
CM_B_UM_055,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",5.171875,4.921875,0.048338368580060465
CM_B_STD_013,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,5.0625,-0.018867924528301883
CM_B_STD_013,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,4.90625,0.012578616352201255
CM_B_STD_013,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,2.71875,0.4528301886792453
CM_B_STD_013,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,4.5,0.09433962264150941
CM_B_STD_013,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,5.09375,-0.02515723270440251
CM_B_STD_013,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,5.46875,-0.10062893081761004
CM_B_UM_052,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,5.484375,-0.11428571428571432
CM_B_UM_052,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,4.296875,0.12698412698412698
CM_B_UM_052,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,3.484375,0.292063492063492
CM_B_UM_052,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,3.265625,0.33650793650793653
CM_B_UM_052,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,4.015625,0.18412698412698414
CM_B_UM_052,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,4.140625,0.15873015873015872
CM_B_STD_010,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,5.125,-0.058064516129032295
CM_B_STD_010,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,4.46875,0.07741935483870965
CM_B_STD_010,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,4.8125,0.006451612903225823
CM_B_STD_010,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,3.53125,0.2709677419354839
CM_B_STD_010,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,4.9375,-0.019354838709677358
CM_B_STD_010,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,5.28125,-0.0903225806451613
CM_B_STD_011,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,5.0,-0.03896103896103886
CM_B_STD_011,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,4.6875,0.025974025974025983
CM_B_STD_011,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,4.28125,0.11038961038961037
CM_B_STD_011,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,3.71875,0.2272727272727273
CM_B_STD_011,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,4.90625,-0.01948051948051943
CM_B_STD_011,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,5.375,-0.11688311688311681
CM_B_UM_033,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,5.09375,-0.12413793103448278
CM_B_UM_033,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,3.453125,0.23793103448275865
CM_B_UM_033,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,2.0,0.5586206896551724
CM_B_UM_033,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,1.890625,0.5827586206896551
CM_B_UM_033,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,3.484375,0.2310344827586207
CM_B_UM_033,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,3.5,0.22758620689655173
CM_B_UM_009,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,4.65625,-0.06428571428571428
CM_B_UM_009,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,4.375,0.0
CM_B_UM_009,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,3.34375,0.23571428571428577
CM_B_UM_009,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,3.71875,0.15000000000000002
CM_B_UM_009,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,4.90625,-0.12142857142857144
CM_B_UM_009,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,3.90625,0.1071428571428571
CM_B_UM_013,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,4.609375,-0.33484162895927594
CM_B_UM_013,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.140625,0.0904977375565611
CM_B_UM_013,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,0.875,0.746606334841629
CM_B_UM_013,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,0.96875,0.7194570135746606
CM_B_UM_013,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.078125,0.10859728506787325
CM_B_UM_013,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.828125,-0.10859728506787336
TH_B_UM_006,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,3.9375,-0.15596330275229353
TH_B_UM_006,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,2.9375,0.13761467889908252
TH_B_UM_006,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,2.015625,0.40825688073394495
TH_B_UM_006,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,2.140625,0.37155963302752293
TH_B_UM_006,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,3.5625,-0.04587155963302747
TH_B_UM_006,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,4.109375,-0.20642201834862384
CM_B_UM_006,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,3.640625,-0.15920398009950243
CM_B_UM_006,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,2.859375,0.08955223880597019
CM_B_UM_006,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,1.390625,0.5572139303482587
CM_B_UM_006,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,2.734375,0.12935323383084574
CM_B_UM_006,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,2.984375,0.04975124378109452
CM_B_UM_006,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,3.609375,-0.14925373134328357
TH_B_UM_008,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,3.203125,-0.10810810810810811
TH_B_UM_008,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,2.625,0.09189189189189184
TH_B_UM_008,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,2.25,0.22162162162162158
TH_B_UM_008,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,1.671875,0.42162162162162165
TH_B_UM_008,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,2.84375,0.01621621621621616
TH_B_UM_008,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,3.40625,-0.17837837837837833
EL_B_002,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,4.4140625,-0.5650969529085872
EL_B_002,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,1.4765625,0.47645429362880887
EL_B_002,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,-2.21484375,1.7853185595567869
EL_B_002,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,0.859375,0.6952908587257618
EL_B_002,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,2.4453125,0.13296398891966754
EL_B_002,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,2.828125,-0.0027700831024930483
CM_B_UM_012,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,2.96875,-0.07954545454545459
CM_B_UM_012,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,1.984375,0.27840909090909094
CM_B_UM_012,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,-0.234375,1.0852272727272727
CM_B_UM_012,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,-1.171875,1.4261363636363638
CM_B_UM_012,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,3.828125,-0.3920454545454546
CM_B_UM_012,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,0.78125,0.7159090909090908
CM_B_004,0,1,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,3.25,-0.21637426900584789
CM_B_004,0,1,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.375,0.11111111111111116
CM_B_004,0,1,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.078125,0.2222222222222222
CM_B_004,0,1,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.109375,0.21052631578947367
CM_B_004,0,1,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,3.90625,-0.4619883040935673
CM_B_004,0,1,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,3.09375,-0.1578947368421053
CM_B_STD_015,0,3,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,3.5625,-0.3571428571428572
CM_B_STD_015,0,3,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.9375,-0.11904761904761907
CM_B_STD_015,0,3,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.1875,0.16666666666666663
CM_B_STD_015,0,3,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.375,0.09523809523809523
CM_B_STD_015,0,3,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,3.0625,-0.16666666666666674
CM_B_STD_015,0,3,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,3.3125,-0.26190476190476186
CM_B_UM_001,0,2,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.78125,-0.12658227848101267
CM_B_UM_001,0,2,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.59375,-0.05063291139240511
CM_B_UM_001,0,2,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,1.90625,0.22784810126582278
CM_B_UM_001,0,2,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.59375,-0.05063291139240511
CM_B_UM_001,0,2,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,3.3125,-0.3417721518987342
CM_B_UM_001,0,2,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.34375,0.05063291139240511
CM_B_STD_014,0,3,2,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.53125,-0.051948051948051965
CM_B_STD_014,0,3,5,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.21875,0.07792207792207795
CM_B_STD_014,0,3,10,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,3.0,-0.24675324675324672
CM_B_STD_014,0,3,13,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.0,0.16883116883116878
CM_B_STD_014,0,3,23,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.4375,-0.01298701298701288
CM_B_STD_014,0,3,26,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.65625,-0.10389610389610393
