family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_059,0,1,19,resid_post_last_prompt,head_knockout,29,29,2.0,2.0,0.0
CM_B_UM_059,0,1,20,resid_post_last_prompt,head_knockout,29,29,2.0,1.96875,0.015625
CM_B_UM_059,0,1,21,resid_post_last_prompt,head_knockout,29,29,2.0,1.8125,0.09375
CM_B_UM_032,0,1,19,resid_post_last_prompt,head_knockout,29,29,1.875,1.90625,-0.016666666666666607
CM_B_UM_032,0,1,20,resid_post_last_prompt,head_knockout,29,29,1.875,1.890625,-0.008333333333333304
CM_B_UM_032,0,1,21,resid_post_last_prompt,head_knockout,29,29,1.875,1.734375,0.07499999999999996
CM_B_STD_006,0,3,19,resid_post_last_prompt,head_knockout,29,29,-0.28125,-0.21875,0.2222222222222222
CM_B_STD_006,0,3,20,resid_post_last_prompt,head_knockout,29,29,-0.28125,-0.234375,0.16666666666666663
CM_B_STD_006,0,3,21,resid_post_last_prompt,head_knockout,29,29,-0.28125,-0.40625,-0.4444444444444444
CM_B_UM_055,0,3,19,resid_post_last_prompt,head_knockout,29,29,0.546875,0.609375,-0.11428571428571432
CM_B_UM_055,0,3,20,resid_post_last_prompt,head_knockout,29,29,0.546875,0.546875,0.0
CM_B_UM_055,0,3,21,resid_post_last_prompt,head_knockout,29,29,0.546875,0.46875,0.1428571428571429
CM_B_STD_013,0,2,19,resid_post_last_prompt,head_knockout,29,29,0.25,0.265625,-0.0625
CM_B_STD_013,0,2,20,resid_post_last_prompt,head_knockout,29,29,0.25,0.28125,-0.125
CM_B_STD_013,0,2,21,resid_post_last_prompt,head_knockout,29,29,0.25,0.078125,0.6875
CM_B_UM_052,0,3,19,resid_post_last_prompt,head_knockout,29,29,2.171875,2.234375,-0.02877697841726623
CM_B_UM_052,0,3,20,resid_post_last_prompt,head_knockout,29,29,2.171875,2.203125,-0.014388489208633004
CM_B_UM_052,0,3,21,resid_post_last_prompt,head_knockout,29,29,2.171875,2.125,0.021582733812949617
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,29,29,0.296875,0.328125,-0.10526315789473695
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,29,29,0.296875,0.265625,0.10526315789473684
CM_B_STD_010,0,2,21,resid_post_last_prompt,head_knockout,29,29,0.296875,0.078125,0.736842105263158
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,29,29,0.359375,0.390625,-0.08695652173913038
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,29,29,0.359375,0.359375,0.0
CM_B_STD_011,0,1,21,resid_post_last_prompt,head_knockout,29,29,0.359375,0.15625,0.5652173913043479
CM_B_UM_033,0,2,19,resid_post_last_prompt,head_knockout,29,29,0.078125,0.078125,0.0
CM_B_UM_033,0,2,20,resid_post_last_prompt,head_knockout,29,29,0.078125,0.046875,0.4
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,29,29,0.078125,0.0,1.0
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,29,29,0.53125,0.578125,-0.08823529411764697
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,29,29,0.53125,0.578125,-0.08823529411764697
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,29,29,0.53125,0.34375,0.3529411764705882
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,29,29,2.515625,2.546875,-0.012422360248447228
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,29,29,2.515625,2.546875,-0.012422360248447228
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,29,29,2.515625,2.40625,0.04347826086956519
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,29,29,-0.046875,0.0625,2.333333333333333
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,29,29,-0.046875,-0.09375,-1.0
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,29,29,-0.046875,-0.21875,-3.666666666666667
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,29,29,-0.4140625,-0.28125,0.3207547169811321
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,29,29,-0.4140625,-0.4296875,-0.037735849056603765
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,29,29,-0.4140625,-0.53125,-0.28301886792452824
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,29,29,0.984375,1.078125,-0.09523809523809534
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,29,29,0.984375,0.921875,0.06349206349206349
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,29,29,0.984375,0.796875,0.19047619047619047
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,29,29,0.0625,0.125,-1.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,29,29,0.0625,0.015625,0.75
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,29,29,0.0625,-0.0625,2.0
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,29,29,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,29,29,-0.328125,-0.28125,0.1428571428571429
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,29,29,-0.328125,-0.359375,-0.09523809523809534
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,29,29,-0.21875,-0.125,0.4285714285714286
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,29,29,-0.21875,-0.171875,0.2142857142857143
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,29,29,-0.21875,-0.3125,-0.4285714285714286
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,29,29,0.53125,0.53125,0.0
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,29,29,0.53125,0.5625,-0.05882352941176472
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,29,29,0.53125,0.34375,0.3529411764705882
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,29,29,1.421875,1.53125,-0.07692307692307687
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,29,29,1.421875,1.4375,-0.01098901098901095
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,29,29,1.421875,1.21875,0.1428571428571429
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,29,29,0.140625,0.125,0.11111111111111116
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,29,29,0.140625,0.1875,-0.33333333333333326
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,29,29,0.140625,-0.109375,1.7777777777777777
