family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.078125,-0.28125,4.6
CM_B_UM_009,0,2,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.75,-0.41176470588235303
CM_B_UM_009,0,2,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.359375,0.32352941176470584
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.359375,0.32352941176470584
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.453125,0.1470588235294118
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.53125,0.09375,0.8235294117647058
CM_B_UM_013,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",2.515625,2.296875,0.08695652173913049
CM_B_UM_013,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",2.515625,2.390625,0.0496894409937888
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",2.515625,2.546875,-0.012422360248447228
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",2.515625,2.5,0.006211180124223614
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",2.515625,2.15625,0.1428571428571429
TH_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.046875,0.296875,7.333333333333333
TH_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.046875,-0.25,-4.333333333333333
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.046875,0.3125,7.666666666666667
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.046875,-0.203125,-3.333333333333333
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.046875,-0.453125,-8.666666666666666
CM_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.4140625,-0.4375,-0.05660377358490565
CM_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.4140625,-0.5703125,-0.37735849056603765
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.4140625,-0.0390625,0.9056603773584906
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.4140625,-0.8515625,-1.0566037735849059
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.4140625,-0.921875,-1.2264150943396226
TH_B_UM_008,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.984375,1.09375,-0.11111111111111116
TH_B_UM_008,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.984375,0.6875,0.3015873015873016
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.984375,1.296875,-0.31746031746031744
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.984375,0.78125,0.2063492063492064
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.984375,0.5625,0.4285714285714286
EL_B_002,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.0625,0.703125,-10.25
EL_B_002,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.0625,-0.3125,6.0
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.0625,0.203125,-2.25
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.0625,-0.15625,3.5
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",0.0625,-0.390625,7.25
CM_B_UM_012,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.328125,-0.484375,-0.4761904761904763
CM_B_UM_012,0,1,18,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.328125,-0.53125,-0.6190476190476191
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.328125,-0.203125,0.38095238095238093
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.328125,-0.484375,-0.4761904761904763
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.328125,-0.734375,-1.2380952380952381
CM_B_004,0,1,17,resid_post_last_prompt,head_knockout,,"12,0,23,5",-0.21875,1.5,7.857142857142857
