family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_010,0,2,14,resid_post_last_prompt,head_knockout,,"26,24",4.84375,5.0625,-0.04516129032258065
CM_B_STD_010,0,2,15,resid_post_last_prompt,head_knockout,,"26,24",4.84375,3.46875,0.28387096774193543
CM_B_STD_010,0,2,16,resid_post_last_prompt,head_knockout,,"26,24",4.84375,4.40625,0.0903225806451613
CM_B_STD_010,0,2,17,resid_post_last_prompt,head_knockout,,"26,24",4.84375,4.9375,-0.019354838709677358
CM_B_STD_010,0,2,18,resid_post_last_prompt,head_knockout,,"26,24",4.84375,4.96875,-0.02580645161290329
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,,"26,24",4.84375,5.15625,-0.06451612903225801
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,,"26,24",4.84375,4.625,0.04516129032258065
CM_B_STD_011,0,1,14,resid_post_last_prompt,head_knockout,,"26,24",4.8125,4.96875,-0.032467532467532534
CM_B_STD_011,0,1,15,resid_post_last_prompt,head_knockout,,"26,24",4.8125,3.46875,0.27922077922077926
CM_B_STD_011,0,1,16,resid_post_last_prompt,head_knockout,,"26,24",4.8125,4.9375,-0.025974025974025983
CM_B_STD_011,0,1,17,resid_post_last_prompt,head_knockout,,"26,24",4.8125,5.21875,-0.0844155844155845
CM_B_STD_011,0,1,18,resid_post_last_prompt,head_knockout,,"26,24",4.8125,5.28125,-0.09740259740259738
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,,"26,24",4.8125,5.125,-0.06493506493506485
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,,"26,24",4.8125,4.875,-0.01298701298701288
CM_B_UM_033,0,1,14,resid_post_last_prompt,head_knockout,,"26,24",4.53125,2.46875,0.45517241379310347
CM_B_UM_033,0,1,15,resid_post_last_prompt,head_knockout,,"26,24",4.53125,-0.140625,1.0310344827586206
CM_B_UM_033,0,1,16,resid_post_last_prompt,head_knockout,,"26,24",4.53125,3.25,0.2827586206896552
CM_B_UM_033,0,1,17,resid_post_last_prompt,head_knockout,,"26,24",4.53125,3.890625,0.14137931034482754
CM_B_UM_033,0,1,18,resid_post_last_prompt,head_knockout,,"26,24",4.53125,4.890625,-0.07931034482758625
CM_B_UM_033,0,1,19,resid_post_last_prompt,head_knockout,,"26,24",4.53125,5.109375,-0.12758620689655165
CM_B_UM_033,0,1,20,resid_post_last_prompt,head_knockout,,"26,24",4.53125,3.359375,0.2586206896551724
CM_B_UM_009,0,1,14,resid_post_last_prompt,head_knockout,,"26,24",4.375,3.625,0.17142857142857137
CM_B_UM_009,0,1,15,resid_post_last_prompt,head_knockout,,"26,24",4.375,3.125,0.2857142857142857
CM_B_UM_009,0,1,16,resid_post_last_prompt,head_knockout,,"26,24",4.375,4.4375,-0.014285714285714235
CM_B_UM_009,0,1,17,resid_post_last_prompt,head_knockout,,"26,24",4.375,4.65625,-0.06428571428571428
CM_B_UM_009,0,1,18,resid_post_last_prompt,head_knockout,,"26,24",4.375,4.46875,-0.021428571428571352
CM_B_UM_009,0,1,19,resid_post_last_prompt,head_knockout,,"26,24",4.375,4.5,-0.02857142857142847
CM_B_UM_009,0,1,20,resid_post_last_prompt,head_knockout,,"26,24",4.375,3.59375,0.1785714285714286
CM_B_UM_013,0,1,14,resid_post_last_prompt,head_knockout,,"26,24",3.453125,2.828125,0.1809954751131222
CM_B_UM_013,0,1,15,resid_post_last_prompt,head_knockout,,"26,24",3.453125,2.609375,0.24434389140271495
CM_B_UM_013,0,1,16,resid_post_last_prompt,head_knockout,,"26,24",3.453125,3.515625,-0.018099547511312153
CM_B_UM_013,0,1,17,resid_post_last_prompt,head_knockout,,"26,24",3.453125,3.703125,-0.07239819004524883
CM_B_UM_013,0,1,18,resid_post_last_prompt,head_knockout,,"26,24",3.453125,3.765625,-0.09049773755656099
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,,"26,24",3.453125,5.203125,-0.5067873303167421
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,,"26,24",3.453125,3.390625,0.018099547511312264
TH_B_UM_006,0,1,14,resid_post_last_prompt,head_knockout,,"26,24",3.40625,3.8125,-0.11926605504587151
TH_B_UM_006,0,1,15,resid_post_last_prompt,head_knockout,,"26,24",3.40625,0.8125,0.7614678899082569
TH_B_UM_006,0,1,16,resid_post_last_prompt,head_knockout,,"26,24",3.40625,3.40625,0.0
TH_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,,"26,24",3.40625,3.53125,-0.03669724770642202
TH_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,,"26,24",3.40625,4.046875,-0.18807339449541294
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,,"26,24",3.40625,2.90625,0.14678899082568808
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,,"26,24",3.40625,3.28125,0.03669724770642202
CM_B_UM_006,0,2,14,resid_post_last_prompt,head_knockout,,"26,24",3.140625,3.484375,-0.1094527363184079
CM_B_UM_006,0,2,15,resid_post_last_prompt,head_knockout,,"26,24",3.140625,2.671875,0.14925373134328357
CM_B_UM_006,0,2,16,resid_post_last_prompt,head_knockout,,"26,24",3.140625,2.703125,0.1393034825870647
CM_B_UM_006,0,2,17,resid_post_last_prompt,head_knockout,,"26,24",3.140625,3.359375,-0.06965174129353224
CM_B_UM_006,0,2,18,resid_post_last_prompt,head_knockout,,"26,24",3.140625,3.265625,-0.03980099502487566
CM_B_UM_006,0,2,19,resid_post_last_prompt,head_knockout,,"26,24",3.140625,3.265625,-0.03980099502487566
CM_B_UM_006,0,2,20,resid_post_last_prompt,head_knockout,,"26,24",3.140625,2.890625,0.07960199004975121
TH_B_UM_008,0,2,14,resid_post_last_prompt,head_knockout,,"26,24",2.890625,2.84375,0.01621621621621616
TH_B_UM_008,0,2,15,resid_post_last_prompt,head_knockout,,"26,24",2.890625,1.109375,0.6162162162162161
TH_B_UM_008,0,2,16,resid_post_last_prompt,head_knockout,,"26,24",2.890625,2.546875,0.11891891891891893
TH_B_UM_008,0,2,17,resid_post_last_prompt,head_knockout,,"26,24",2.890625,2.953125,-0.021621621621621623
TH_B_UM_008,0,2,18,resid_post_last_prompt,head_knockout,,"26,24",2.890625,3.21875,-0.11351351351351346
TH_B_UM_008,0,2,19,resid_post_last_prompt,head_knockout,,"26,24",2.890625,2.171875,0.24864864864864866
TH_B_UM_008,0,2,20,resid_post_last_prompt,head_knockout,,"26,24",2.890625,2.703125,0.06486486486486487
EL_B_002,0,2,14,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,2.7421875,0.027700831024930705
EL_B_002,0,2,15,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,2.6484375,0.06094182825484762
EL_B_002,0,2,16,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,2.2265625,0.21052631578947367
EL_B_002,0,2,17,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,4.578125,-0.6232686980609419
EL_B_002,0,2,18,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,2.9453125,-0.04432132963988922
EL_B_002,0,2,19,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,2.875,-0.01939058171745156
EL_B_002,0,2,20,resid_post_last_prompt,head_knockout,,"26,24",2.8203125,2.3671875,0.16066481994459836
CM_B_UM_012,0,2,14,resid_post_last_prompt,head_knockout,,"26,24",2.75,1.921875,0.30113636363636365
CM_B_UM_012,0,2,15,resid_post_last_prompt,head_knockout,,"26,24",2.75,0.296875,0.8920454545454546
CM_B_UM_012,0,2,16,resid_post_last_prompt,head_knockout,,"26,24",2.75,3.21875,-0.17045454545454541
CM_B_UM_012,0,2,17,resid_post_last_prompt,head_knockout,,"26,24",2.75,2.015625,0.2670454545454546
CM_B_UM_012,0,2,18,resid_post_last_prompt,head_knockout,,"26,24",2.75,3.09375,-0.125
CM_B_UM_012,0,2,19,resid_post_last_prompt,head_knockout,,"26,24",2.75,1.921875,0.30113636363636365
CM_B_UM_012,0,2,20,resid_post_last_prompt,head_knockout,,"26,24",2.75,2.0,0.2727272727272727
CM_B_004,0,1,14,resid_post_last_prompt,head_knockout,,"26,24",2.671875,2.671875,0.0
CM_B_004,0,1,15,resid_post_last_prompt,head_knockout,,"26,24",2.671875,3.28125,-0.22807017543859653
CM_B_004,0,1,16,resid_post_last_prompt,head_knockout,,"26,24",2.671875,1.9375,0.2748538011695907
CM_B_004,0,1,17,resid_post_last_prompt,head_knockout,,"26,24",2.671875,2.734375,-0.023391812865497075
CM_B_004,0,1,18,resid_post_last_prompt,head_knockout,,"26,24",2.671875,2.828125,-0.0584795321637428
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,,"26,24",2.671875,3.15625,-0.18128654970760238
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,,"26,24",2.671875,2.296875,0.14035087719298245
CM_B_STD_015,0,3,14,resid_post_last_prompt,head_knockout,,"26,24",2.625,2.75,-0.04761904761904767
CM_B_STD_015,0,3,15,resid_post_last_prompt,head_knockout,,"26,24",2.625,-0.5,1.1904761904761905
CM_B_STD_015,0,3,16,resid_post_last_prompt,head_knockout,,"26,24",2.625,3.15625,-0.20238095238095233
CM_B_STD_015,0,3,17,resid_post_last_prompt,head_knockout,,"26,24",2.625,3.53125,-0.34523809523809534
CM_B_STD_015,0,3,18,resid_post_last_prompt,head_knockout,,"26,24",2.625,3.25,-0.23809523809523814
CM_B_STD_015,0,3,19,resid_post_last_prompt,head_knockout,,"26,24",2.625,2.90625,-0.1071428571428572
CM_B_STD_015,0,3,20,resid_post_last_prompt,head_knockout,,"26,24",2.625,2.625,0.0
CM_B_UM_001,0,2,14,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.9375,-0.1898734177215189
CM_B_UM_001,0,2,15,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.0625,0.16455696202531644
CM_B_UM_001,0,2,16,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.1875,0.11392405063291144
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.34375,0.05063291139240511
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.875,-0.16455696202531644
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.9375,-0.1898734177215189
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,,"26,24",2.46875,2.3125,0.06329113924050633
CM_B_STD_014,0,3,14,resid_post_last_prompt,head_knockout,,"26,24",2.40625,2.6875,-0.11688311688311681
CM_B_STD_014,0,3,15,resid_post_last_prompt,head_knockout,,"26,24",2.40625,0.6875,0.7142857142857143
CM_B_STD_014,0,3,16,resid_post_last_prompt,head_knockout,,"26,24",2.40625,2.84375,-0.18181818181818188
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,,"26,24",2.40625,2.40625,0.0
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,,"26,24",2.40625,2.4375,-0.01298701298701288
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,,"26,24",2.40625,2.375,0.012987012987012991
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,,"26,24",2.40625,2.625,-0.09090909090909083
