family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,19,19,6.40625,6.375,0.004878048780487809
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,19,19,6.40625,6.78125,-0.05853658536585371
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,19,19,6.40625,6.5,-0.014634146341463428
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,19,19,6.40625,6.21875,0.029268292682926855
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,19,19,7.0,6.875,0.017857142857142905
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,19,19,7.0,7.28125,-0.0401785714285714
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,19,19,7.0,7.03125,-0.0044642857142858094
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,19,19,7.0,6.6875,0.044642857142857095
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,19,19,1.203125,1.09375,0.09090909090909094
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,19,19,1.203125,1.5625,-0.2987012987012987
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,19,19,1.203125,1.265625,-0.051948051948051965
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,19,19,1.203125,0.9375,0.22077922077922074
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,19,19,0.515625,0.453125,0.12121212121212122
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,19,19,0.515625,0.703125,-0.36363636363636354
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,19,19,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,19,19,0.515625,0.34375,0.33333333333333337
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,19,19,0.53125,0.5,0.05882352941176472
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,19,19,0.53125,0.890625,-0.6764705882352942
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,19,19,0.53125,0.640625,-0.2058823529411764
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,19,19,0.53125,0.390625,0.2647058823529411
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,19,19,1.15625,1.15625,0.0
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,19,19,1.15625,1.453125,-0.2567567567567568
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,19,19,1.15625,1.234375,-0.06756756756756754
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,19,19,1.15625,0.78125,0.32432432432432434
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,19,19,0.90625,0.84375,0.06896551724137934
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,19,19,0.90625,1.21875,-0.3448275862068966
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,19,19,0.90625,1.0,-0.10344827586206895
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,19,19,0.90625,0.75,0.1724137931034483
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,19,19,1.21875,1.171875,0.038461538461538436
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,19,19,1.21875,1.453125,-0.1923076923076923
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,19,19,1.21875,1.328125,-0.08974358974358965
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,19,19,1.21875,1.0625,0.1282051282051282
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,19,19,1.46875,1.453125,0.010638297872340385
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,19,19,1.46875,1.765625,-0.2021276595744681
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,19,19,1.46875,1.546875,-0.05319148936170204
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,19,19,1.46875,1.3125,0.1063829787234043
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,19,19,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,19,19,1.546875,1.828125,-0.18181818181818188
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,19,19,1.546875,1.65625,-0.07070707070707072
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,19,19,1.546875,1.265625,0.18181818181818177
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,19,19,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,19,19,2.5625,2.75,-0.07317073170731714
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,19,19,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,19,19,2.5625,2.359375,0.07926829268292679
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,19,19,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,19,19,1.21875,1.53125,-0.2564102564102564
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,19,19,1.21875,1.21875,0.0
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,19,19,1.21875,1.015625,0.16666666666666663
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,19,19,3.09375,3.046875,0.015151515151515138
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,19,19,3.09375,3.359375,-0.08585858585858586
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,19,19,3.09375,3.1875,-0.030303030303030276
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,19,19,3.09375,2.84375,0.08080808080808077
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,19,19,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,19,19,1.578125,1.8125,-0.14851485148514842
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,19,19,1.578125,1.65625,-0.04950495049504955
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,19,19,1.578125,1.34375,0.14851485148514854
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,19,19,1.78125,1.734375,0.02631578947368418
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,19,19,1.78125,1.921875,-0.07894736842105265
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,19,19,1.78125,1.875,-0.05263157894736836
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,19,19,1.78125,1.59375,0.10526315789473684
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,19,19,2.71875,2.640625,0.028735632183908066
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,19,19,2.71875,2.96875,-0.09195402298850586
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,19,19,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,19,19,2.71875,2.625,0.03448275862068961
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,19,19,10.8515625,10.8046875,0.004319654427645814
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,19,19,10.8515625,11.0078125,-0.014398848092152639
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,19,19,10.8515625,10.8984375,-0.004319654427645814
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,19,19,10.8515625,10.8515625,0.0
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,19,19,8.765625,8.75,0.0017825311942959443
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,19,19,8.765625,9.03125,-0.030303030303030276
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,19,19,8.765625,8.84375,-0.00891265597147961
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,19,19,8.765625,8.734375,0.0035650623885917776
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,19,19,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,19,19,8.5078125,8.6328125,-0.01469237832874204
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,19,19,8.5078125,8.5859375,-0.009182736455463747
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,19,19,8.5078125,8.3828125,0.014692378328741929
