family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,32,32,0.65625,0.578125,0.11904761904761907
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,32,32,0.65625,0.453125,0.30952380952380953
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,32,32,0.65625,0.515625,0.2142857142857143
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,32,32,0.65625,0.265625,0.5952380952380952
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,32,32,0.5,0.46875,0.0625
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,32,32,0.5,0.328125,0.34375
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,32,32,0.5,0.453125,0.09375
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,32,32,0.5,0.25,0.5
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,32,32,0.578125,0.546875,0.05405405405405406
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,32,32,0.578125,0.40625,0.29729729729729726
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,32,32,0.578125,0.53125,0.08108108108108103
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,32,32,0.578125,0.40625,0.29729729729729726
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,32,32,7.109375,7.078125,0.00439560439560438
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,32,32,7.109375,6.890625,0.03076923076923077
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,32,32,7.109375,6.859375,0.03516483516483515
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,32,32,7.109375,6.796875,0.04395604395604391
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,32,32,1.921875,1.890625,0.016260162601625994
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,32,32,1.921875,1.734375,0.09756097560975607
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,32,32,1.921875,1.8125,0.05691056910569103
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,32,32,1.921875,1.65625,0.1382113821138211
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,32,32,1.375,1.328125,0.03409090909090906
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,32,32,1.375,1.203125,0.125
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,32,32,1.375,1.21875,0.11363636363636365
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,32,32,1.375,1.015625,0.26136363636363635
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,32,32,6.40625,6.34375,0.009756097560975618
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,32,32,6.40625,6.15625,0.039024390243902474
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,32,32,6.40625,6.28125,0.019512195121951237
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,32,32,6.40625,6.03125,0.05853658536585371
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,32,32,7.0,6.90625,0.013392857142857095
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,32,32,7.0,6.75,0.0357142857142857
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,32,32,7.0,6.875,0.017857142857142905
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,32,32,7.0,6.59375,0.0580357142857143
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,32,32,1.203125,1.15625,0.038961038961038974
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,32,32,1.203125,1.03125,0.1428571428571429
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,32,32,1.203125,1.03125,0.1428571428571429
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,32,32,1.203125,0.890625,0.2597402597402597
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,32,32,0.515625,0.453125,0.12121212121212122
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,32,32,0.515625,0.359375,0.303030303030303
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,32,32,0.515625,0.265625,0.48484848484848486
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,32,32,0.515625,0.28125,0.4545454545454546
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,32,32,0.53125,0.484375,0.08823529411764708
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,32,32,0.53125,0.390625,0.2647058823529411
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,32,32,0.53125,0.296875,0.4411764705882353
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,32,32,0.53125,0.25,0.5294117647058824
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,32,32,1.15625,1.109375,0.04054054054054057
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,32,32,1.15625,1.0,0.1351351351351351
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,32,32,1.15625,1.109375,0.04054054054054057
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,32,32,1.15625,0.84375,0.2702702702702703
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,32,32,0.90625,0.84375,0.06896551724137934
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,32,32,0.90625,0.625,0.31034482758620685
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,32,32,0.90625,0.84375,0.06896551724137934
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,32,32,0.90625,0.71875,0.2068965517241379
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,32,32,1.21875,1.1875,0.02564102564102566
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,32,32,1.21875,1.0,0.17948717948717952
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,32,32,1.21875,1.078125,0.11538461538461542
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,32,32,1.21875,0.96875,0.20512820512820518
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,32,32,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,32,32,1.46875,1.3125,0.1063829787234043
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,32,32,1.46875,1.296875,0.11702127659574468
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,32,32,1.46875,1.1875,0.19148936170212771
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,32,32,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,32,32,1.546875,1.328125,0.14141414141414144
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,32,32,1.546875,1.4375,0.07070707070707072
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,32,32,1.546875,1.265625,0.18181818181818177
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,32,32,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,32,32,2.5625,2.359375,0.07926829268292679
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,32,32,2.5625,2.4375,0.04878048780487809
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,32,32,2.5625,2.28125,0.1097560975609756
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,32,32,1.21875,1.109375,0.08974358974358976
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,32,32,1.21875,1.03125,0.15384615384615385
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,32,32,1.21875,1.046875,0.14102564102564108
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,32,32,1.21875,0.984375,0.1923076923076923
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,32,32,3.09375,3.046875,0.015151515151515138
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,32,32,3.09375,2.921875,0.05555555555555558
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,32,32,3.09375,3.0,0.030303030303030276
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,32,32,3.09375,2.796875,0.09595959595959591
