family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,36,36,0.65625,0.734375,-0.11904761904761907
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,36,36,0.65625,0.65625,0.0
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,36,36,0.65625,0.5625,0.1428571428571429
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,36,36,0.65625,0.5625,0.1428571428571429
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,36,36,0.5,0.640625,-0.28125
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,36,36,0.5,0.59375,-0.1875
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,36,36,0.5,0.4375,0.125
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,36,36,0.5,0.46875,0.0625
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,36,36,0.578125,0.65625,-0.1351351351351351
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,36,36,0.578125,0.671875,-0.16216216216216206
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,36,36,0.578125,0.546875,0.05405405405405406
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,36,36,0.578125,0.546875,0.05405405405405406
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,36,36,7.109375,7.359375,-0.03516483516483526
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,36,36,7.109375,7.265625,-0.0219780219780219
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,36,36,7.109375,6.765625,0.0483516483516484
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,36,36,7.109375,7.046875,0.00879120879120876
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,36,36,1.921875,2.078125,-0.08130081300813008
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,36,36,1.921875,2.03125,-0.05691056910569103
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,36,36,1.921875,1.90625,0.008130081300813052
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,36,36,1.921875,1.875,0.024390243902439046
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,36,36,1.375,1.453125,-0.05681818181818188
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,36,36,1.375,1.4375,-0.045454545454545414
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,36,36,1.375,1.25,0.09090909090909094
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,36,36,1.375,1.390625,-0.011363636363636465
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,36,36,6.40625,6.6875,-0.04390243902439028
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,36,36,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,36,36,6.40625,6.15625,0.039024390243902474
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,36,36,6.40625,6.40625,0.0
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,36,36,7.0,7.1875,-0.02678571428571419
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,36,36,7.0,7.0625,-0.008928571428571397
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,36,36,7.0,6.6875,0.044642857142857095
