family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_015,0,3,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,-2.40625,1.9166666666666665
CM_B_STD_015,0,3,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,3.125,-0.19047619047619047
CM_B_STD_015,0,3,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.625,0.0
CM_B_STD_015,0,3,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,1.4375,0.45238095238095233
CM_B_STD_015,0,3,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.78125,-0.059523809523809534
CM_B_UM_001,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,3.84375,-0.5569620253164558
CM_B_UM_001,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.0,0.189873417721519
CM_B_UM_001,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,0.5625,0.7721518987341772
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.53125,-0.025316455696202445
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.8125,-0.139240506329114
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.78125,-0.12658227848101267
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,3.15625,-0.2784810126582278
CM_B_STD_014,0,3,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,4.1875,-0.7402597402597402
CM_B_STD_014,0,3,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,0.03125,0.987012987012987
CM_B_STD_014,0,3,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,-0.625,1.2597402597402598
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.0625,0.1428571428571429
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,1.84375,0.23376623376623373
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,1.65625,0.3116883116883117
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.78125,-0.1558441558441559
