family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,21,21,0.984375,0.984375,0.0
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,21,21,0.984375,0.984375,0.0
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,21,21,0.0625,0.15625,-1.5
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,21,21,0.0625,0.078125,-0.25
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,21,21,0.0625,-0.046875,1.75
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,21,21,-0.328125,-0.28125,0.1428571428571429
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,21,21,-0.328125,-0.34375,-0.04761904761904767
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,21,21,-0.328125,-0.28125,0.1428571428571429
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,21,21,-0.21875,-0.171875,0.2142857142857143
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,21,21,-0.21875,-0.171875,0.2142857142857143
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,21,21,-0.21875,-0.21875,0.0
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,21,21,0.53125,0.5625,-0.05882352941176472
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,21,21,0.53125,0.609375,-0.1470588235294117
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,21,21,0.53125,0.546875,-0.02941176470588225
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,21,21,1.421875,1.359375,0.04395604395604391
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,21,21,1.421875,1.421875,0.0
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,21,21,1.421875,1.296875,0.08791208791208793
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,21,21,0.140625,0.09375,0.33333333333333337
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,21,21,0.140625,0.15625,-0.11111111111111116
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,21,21,0.140625,0.078125,0.4444444444444444
