family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,28,28,0.65625,0.59375,0.09523809523809523
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,28,28,0.65625,0.59375,0.09523809523809523
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,28,28,0.65625,0.625,0.04761904761904767
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,28,28,0.65625,0.625,0.04761904761904767
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,28,28,0.5,0.4375,0.125
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,28,28,0.5,0.421875,0.15625
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,28,28,0.5,0.515625,-0.03125
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,28,28,0.5,0.53125,-0.0625
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,28,28,0.578125,0.5,0.1351351351351351
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,28,28,0.578125,0.546875,0.05405405405405406
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,28,28,0.578125,0.578125,0.0
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,28,28,0.578125,0.578125,0.0
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,28,28,7.109375,7.109375,0.0
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,28,28,7.109375,6.984375,0.01758241758241763
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,28,28,7.109375,7.109375,0.0
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,28,28,7.109375,7.140625,-0.00439560439560438
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,28,28,1.921875,1.84375,0.04065040650406504
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,28,28,1.921875,1.84375,0.04065040650406504
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,28,28,1.921875,1.96875,-0.024390243902439046
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,28,28,1.921875,1.953125,-0.016260162601626105
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,28,28,1.375,1.328125,0.03409090909090906
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,28,28,1.375,1.25,0.09090909090909094
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,28,28,1.375,1.34375,0.022727272727272707
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,28,28,1.375,1.40625,-0.022727272727272707
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,28,28,6.40625,6.34375,0.009756097560975618
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,28,28,6.40625,6.3125,0.014634146341463428
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,28,28,6.40625,6.21875,0.029268292682926855
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,28,28,6.40625,6.4375,-0.004878048780487809
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,28,28,7.0,6.84375,0.022321428571428603
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,28,28,7.0,6.84375,0.022321428571428603
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,28,28,7.0,6.84375,0.022321428571428603
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,28,28,7.0,6.9375,0.008928571428571397
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,28,28,1.203125,1.078125,0.10389610389610393
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,28,28,1.203125,1.140625,0.051948051948051965
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,28,28,1.203125,1.171875,0.025974025974025983
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,28,28,1.203125,1.1875,0.012987012987012991
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,28,28,0.515625,0.46875,0.09090909090909094
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,28,28,0.515625,0.40625,0.21212121212121215
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,28,28,0.515625,0.5625,-0.09090909090909083
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,28,28,0.515625,0.53125,-0.030303030303030276
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,28,28,0.53125,0.453125,0.1470588235294118
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,28,28,0.53125,0.4375,0.17647058823529416
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,28,28,0.53125,0.625,-0.17647058823529416
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,28,28,0.53125,0.5625,-0.05882352941176472
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,28,28,1.15625,1.078125,0.06756756756756754
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,28,28,1.15625,1.109375,0.04054054054054057
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,28,28,1.15625,1.25,-0.08108108108108114
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,28,28,1.15625,1.15625,0.0
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,28,28,0.90625,0.6875,0.24137931034482762
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,28,28,0.90625,0.8125,0.10344827586206895
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,28,28,0.90625,1.0,-0.10344827586206895
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,28,28,0.90625,0.9375,-0.034482758620689724
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,28,28,1.21875,1.09375,0.10256410256410253
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,28,28,1.21875,1.15625,0.05128205128205132
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,28,28,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,28,28,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,28,28,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,28,28,1.46875,1.34375,0.08510638297872342
