family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,16,16,-0.21875,-0.234375,-0.0714285714285714
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,16,16,0.53125,0.59375,-0.11764705882352944
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,16,16,0.53125,0.484375,0.08823529411764708
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,16,16,0.53125,0.546875,-0.02941176470588225
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,16,16,1.421875,1.40625,0.01098901098901095
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,16,16,1.421875,1.3125,0.07692307692307687
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,16,16,1.421875,1.359375,0.04395604395604391
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,16,16,0.140625,0.140625,0.0
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,16,16,0.140625,0.0625,0.5555555555555556
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,16,16,0.140625,0.09375,0.33333333333333337
