family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,25,25,-0.046875,-0.09375,-1.0
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,25,25,-0.4140625,-0.453125,-0.09433962264150941
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,25,25,-0.4140625,-0.40625,0.018867924528301883
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,25,25,-0.4140625,-0.4765625,-0.15094339622641506
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,25,25,0.984375,0.953125,0.031746031746031744
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,25,25,0.984375,0.96875,0.015873015873015928
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,25,25,0.984375,0.984375,0.0
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,25,25,0.0625,0.0,1.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,25,25,0.0625,0.078125,-0.25
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,25,25,0.0625,0.046875,0.25
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,25,25,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,25,25,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,25,25,-0.328125,-0.3125,0.04761904761904767
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,25,25,-0.21875,-0.25,-0.1428571428571428
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,25,25,-0.21875,-0.0625,0.7142857142857143
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,25,25,-0.21875,-0.234375,-0.0714285714285714
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,25,25,0.53125,0.5,0.05882352941176472
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,25,25,0.53125,0.4375,0.17647058823529416
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,25,25,0.53125,0.515625,0.02941176470588236
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,25,25,1.421875,1.390625,0.02197802197802201
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,25,25,1.421875,1.40625,0.01098901098901095
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,25,25,1.421875,1.390625,0.02197802197802201
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,25,25,0.140625,0.125,0.11111111111111116
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,25,25,0.140625,0.0625,0.5555555555555556
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,25,25,0.140625,0.109375,0.2222222222222222
