family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,29,29,1.921875,1.875,0.024390243902439046
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,29,29,1.375,1.546875,-0.125
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,29,29,1.375,1.3125,0.045454545454545414
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,29,29,1.375,1.46875,-0.06818181818181812
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,29,29,1.375,1.3125,0.045454545454545414
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,29,29,6.40625,6.53125,-0.019512195121951237
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,29,29,6.40625,6.34375,0.009756097560975618
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,29,29,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,29,29,6.40625,6.34375,0.009756097560975618
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,29,29,7.0,6.9375,0.008928571428571397
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,29,29,7.0,6.90625,0.013392857142857095
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,29,29,7.0,7.03125,-0.0044642857142858094
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,29,29,7.0,6.90625,0.013392857142857095
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,29,29,1.203125,1.140625,0.051948051948051965
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,29,29,1.203125,1.140625,0.051948051948051965
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,29,29,1.203125,1.296875,-0.07792207792207795
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,29,29,1.203125,1.171875,0.025974025974025983
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,29,29,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,29,29,0.515625,0.4375,0.1515151515151515
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,29,29,0.515625,0.578125,-0.1212121212121211
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,29,29,0.515625,0.46875,0.09090909090909094
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,29,29,0.53125,0.625,-0.17647058823529416
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,29,29,0.53125,0.484375,0.08823529411764708
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,29,29,0.53125,0.640625,-0.2058823529411764
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,29,29,0.53125,0.5,0.05882352941176472
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,29,29,1.15625,1.296875,-0.12162162162162171
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,29,29,1.15625,1.15625,0.0
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,29,29,1.15625,1.296875,-0.12162162162162171
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,29,29,1.15625,1.15625,0.0
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,29,29,0.90625,0.90625,0.0
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,29,29,0.90625,0.90625,0.0
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,29,29,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,29,29,0.90625,0.90625,0.0
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,29,29,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,29,29,1.21875,1.171875,0.038461538461538436
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,29,29,1.21875,1.28125,-0.05128205128205132
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,29,29,1.21875,1.203125,0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,29,29,1.46875,1.40625,0.04255319148936165
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,29,29,1.46875,1.421875,0.03191489361702127
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,29,29,1.46875,1.484375,-0.010638297872340496
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,29,29,1.46875,1.4375,0.021276595744680882
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,29,29,1.546875,1.71875,-0.11111111111111116
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,29,29,1.546875,1.390625,0.101010101010101
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,29,29,1.546875,1.5,0.030303030303030276
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,29,29,1.546875,1.515625,0.02020202020202022
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,29,29,2.5625,2.71875,-0.060975609756097615
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,29,29,2.5625,2.453125,0.04268292682926833
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,29,29,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,29,29,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,29,29,1.21875,1.265625,-0.03846153846153855
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,29,29,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,29,29,1.21875,1.265625,-0.03846153846153855
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,29,29,1.21875,1.171875,0.038461538461538436
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,29,29,3.09375,3.171875,-0.025252525252525304
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,29,29,3.09375,3.0625,0.010101010101010055
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,29,29,3.09375,3.09375,0.0
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,29,29,3.09375,3.046875,0.015151515151515138
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,29,29,1.578125,1.75,-0.10891089108910901
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,29,29,1.578125,1.5,0.04950495049504955
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,29,29,1.578125,1.578125,0.0
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,29,29,1.578125,1.53125,0.02970297029702973
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,29,29,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,29,29,1.78125,1.765625,0.00877192982456143
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,29,29,1.78125,1.71875,0.03508771929824561
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,29,29,1.78125,1.734375,0.02631578947368418
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,29,29,2.71875,2.65625,0.02298850574712641
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,29,29,2.71875,2.734375,-0.005747126436781658
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,29,29,2.71875,2.625,0.03448275862068961
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,29,29,2.71875,2.6875,0.011494252873563204
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,29,29,10.8515625,10.7265625,0.011519078473722133
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,29,29,10.8515625,10.8359375,0.0014398848092153083
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,29,29,10.8515625,10.6796875,0.015838732901367836
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,29,29,10.8515625,10.8203125,0.0028797696184305055
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,29,29,8.765625,8.703125,0.007130124777183555
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,29,29,8.765625,8.765625,0.0
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,29,29,8.765625,8.59375,0.019607843137254943
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,29,29,8.765625,8.75,0.0017825311942959443
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,29,29,8.5078125,8.4765625,0.0036730945821854544
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,29,29,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,29,29,8.5078125,8.4453125,0.00734618916437102
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,29,29,8.5078125,8.4765625,0.0036730945821854544
