family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,24,24,0.65625,0.625,0.04761904761904767
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,24,24,0.65625,0.515625,0.2142857142857143
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,24,24,0.65625,0.296875,0.5476190476190477
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,24,24,0.65625,0.765625,-0.16666666666666674
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,24,24,0.5,0.53125,-0.0625
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,24,24,0.5,0.546875,-0.09375
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,24,24,0.5,0.171875,0.65625
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,24,24,0.5,0.5625,-0.125
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,24,24,0.578125,0.625,-0.08108108108108114
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,24,24,0.578125,0.5,0.1351351351351351
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,24,24,0.578125,0.359375,0.3783783783783784
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,24,24,0.578125,0.671875,-0.16216216216216206
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,24,24,7.109375,7.171875,-0.00879120879120876
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,24,24,7.109375,7.109375,0.0
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,24,24,7.109375,6.765625,0.0483516483516484
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,24,24,7.109375,7.171875,-0.00879120879120876
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,24,24,1.921875,2.03125,-0.05691056910569103
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,24,24,1.921875,1.9375,-0.008130081300812941
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,24,24,1.921875,1.640625,0.14634146341463417
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,24,24,1.921875,2.03125,-0.05691056910569103
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,24,24,1.375,1.421875,-0.03409090909090917
