family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,3,3,0.53125,1.546875,-1.9117647058823528
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,3,3,2.515625,2.359375,0.06211180124223603
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,3,3,2.515625,2.5625,-0.01863354037267073
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,3,3,2.515625,3.34375,-0.329192546583851
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,3,3,-0.046875,0.03125,1.6666666666666665
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,3,3,-0.046875,-0.046875,0.0
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,3,3,-0.046875,0.765625,17.333333333333332
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,3,3,-0.4140625,-0.3671875,0.1132075471698113
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,3,3,-0.4140625,-0.375,0.09433962264150941
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,3,3,-0.4140625,0.2890625,1.6981132075471699
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,3,3,0.984375,1.0,-0.015873015873015817
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,3,3,0.984375,0.96875,0.015873015873015928
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,3,3,0.984375,1.734375,-0.7619047619047619
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,3,3,0.0625,-0.015625,1.25
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,3,3,0.0625,0.0625,0.0
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,3,3,0.0625,0.890625,-13.25
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,3,3,-0.328125,-0.46875,-0.4285714285714286
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,3,3,-0.328125,-0.234375,0.2857142857142857
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,3,3,-0.328125,0.5625,2.7142857142857144
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,3,3,-0.21875,-0.453125,-1.0714285714285716
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,3,3,-0.21875,-0.21875,0.0
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,3,3,-0.21875,0.65625,4.0
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,3,3,0.53125,0.609375,-0.1470588235294117
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,3,3,0.53125,0.65625,-0.23529411764705888
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,3,3,0.53125,1.515625,-1.8529411764705883
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,3,3,1.421875,1.125,0.20879120879120883
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,3,3,1.421875,1.40625,0.01098901098901095
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,3,3,1.421875,2.484375,-0.7472527472527473
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,3,3,0.140625,-0.015625,1.1111111111111112
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,3,3,0.140625,0.15625,-0.11111111111111116
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,3,3,0.140625,1.0,-6.111111111111111
