family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,4,4,0.078125,0.078125,0.0
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,4,4,0.53125,0.625,-0.17647058823529416
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,4,4,0.53125,0.515625,0.02941176470588236
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,4,4,0.53125,0.515625,0.02941176470588236
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,4,4,2.515625,2.59375,-0.03105590062111796
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,4,4,2.515625,2.484375,0.012422360248447228
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,4,4,2.515625,2.5,0.006211180124223614
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,4,4,-0.046875,0.078125,2.666666666666667
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,4,4,-0.046875,0.03125,1.6666666666666665
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,4,4,-0.046875,-0.125,-1.6666666666666665
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,4,4,-0.4140625,-0.2421875,0.41509433962264153
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,4,4,-0.4140625,-0.3671875,0.1132075471698113
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,4,4,-0.4140625,-0.4453125,-0.07547169811320753
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,4,4,0.984375,1.109375,-0.12698412698412698
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,4,4,0.984375,1.046875,-0.06349206349206349
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,4,4,0.984375,0.921875,0.06349206349206349
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,4,4,0.0625,0.1875,-2.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,4,4,0.0625,0.109375,-0.75
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,4,4,0.0625,0.0,1.0
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,4,4,-0.328125,-0.296875,0.09523809523809523
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,4,4,-0.328125,-0.34375,-0.04761904761904767
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,4,4,-0.328125,-0.328125,0.0
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,4,4,-0.21875,-0.0625,0.7142857142857143
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,4,4,-0.21875,-0.125,0.4285714285714286
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,4,4,-0.21875,-0.21875,0.0
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,4,4,0.53125,0.703125,-0.32352941176470584
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,4,4,0.53125,0.609375,-0.1470588235294117
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,4,4,0.53125,0.53125,0.0
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,4,4,1.421875,1.546875,-0.08791208791208782
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,4,4,1.421875,1.453125,-0.0219780219780219
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,4,4,1.421875,1.375,0.03296703296703296
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,4,4,0.140625,0.21875,-0.5555555555555556
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,4,4,0.140625,0.15625,-0.11111111111111116
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,4,4,0.140625,0.078125,0.4444444444444444
