family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_009,0,1,17,resid_post_last_prompt,head_knockout,26,26,4.375,4.0625,0.0714285714285714
CM_B_UM_009,0,1,18,resid_post_last_prompt,head_knockout,26,26,4.375,4.46875,-0.021428571428571352
CM_B_UM_009,0,1,19,resid_post_last_prompt,head_knockout,26,26,4.375,4.5625,-0.04285714285714293
CM_B_UM_009,0,1,20,resid_post_last_prompt,head_knockout,26,26,4.375,3.25,0.2571428571428571
CM_B_UM_013,0,1,14,resid_post_last_prompt,head_knockout,26,26,3.453125,2.328125,0.32579185520361986
CM_B_UM_013,0,1,15,resid_post_last_prompt,head_knockout,26,26,3.453125,5.859375,-0.6968325791855203
CM_B_UM_013,0,1,16,resid_post_last_prompt,head_knockout,26,26,3.453125,3.546875,-0.02714932126696823
CM_B_UM_013,0,1,17,resid_post_last_prompt,head_knockout,26,26,3.453125,3.078125,0.10859728506787325
CM_B_UM_013,0,1,18,resid_post_last_prompt,head_knockout,26,26,3.453125,3.109375,0.09954751131221717
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,26,26,3.453125,5.046875,-0.46153846153846145
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,26,26,3.453125,3.015625,0.12669683257918551
TH_B_UM_006,0,1,14,resid_post_last_prompt,head_knockout,26,26,3.40625,3.0625,0.1009174311926605
TH_B_UM_006,0,1,15,resid_post_last_prompt,head_knockout,26,26,3.40625,3.9375,-0.15596330275229353
TH_B_UM_006,0,1,16,resid_post_last_prompt,head_knockout,26,26,3.40625,3.1875,0.06422018348623848
TH_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,26,26,3.40625,2.578125,0.24311926605504586
TH_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,26,26,3.40625,3.859375,-0.1330275229357798
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,26,26,3.40625,4.046875,-0.18807339449541294
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,26,26,3.40625,2.984375,0.12385321100917435
CM_B_UM_006,0,2,14,resid_post_last_prompt,head_knockout,26,26,3.140625,2.859375,0.08955223880597019
CM_B_UM_006,0,2,15,resid_post_last_prompt,head_knockout,26,26,3.140625,3.296875,-0.04975124378109452
CM_B_UM_006,0,2,16,resid_post_last_prompt,head_knockout,26,26,3.140625,2.671875,0.14925373134328357
CM_B_UM_006,0,2,17,resid_post_last_prompt,head_knockout,26,26,3.140625,2.859375,0.08955223880597019
CM_B_UM_006,0,2,18,resid_post_last_prompt,head_knockout,26,26,3.140625,3.453125,-0.09950248756218905
CM_B_UM_006,0,2,19,resid_post_last_prompt,head_knockout,26,26,3.140625,3.703125,-0.17910447761194037
CM_B_UM_006,0,2,20,resid_post_last_prompt,head_knockout,26,26,3.140625,2.265625,0.2786069651741293
TH_B_UM_008,0,2,14,resid_post_last_prompt,head_knockout,26,26,2.890625,2.515625,0.12972972972972974
TH_B_UM_008,0,2,15,resid_post_last_prompt,head_knockout,26,26,2.890625,3.390625,-0.17297297297297298
TH_B_UM_008,0,2,16,resid_post_last_prompt,head_knockout,26,26,2.890625,2.328125,0.1945945945945946
TH_B_UM_008,0,2,17,resid_post_last_prompt,head_knockout,26,26,2.890625,2.15625,0.254054054054054
TH_B_UM_008,0,2,18,resid_post_last_prompt,head_knockout,26,26,2.890625,3.203125,-0.10810810810810811
TH_B_UM_008,0,2,19,resid_post_last_prompt,head_knockout,26,26,2.890625,3.5625,-0.2324324324324325
TH_B_UM_008,0,2,20,resid_post_last_prompt,head_knockout,26,26,2.890625,2.421875,0.16216216216216217
EL_B_002,0,2,14,resid_post_last_prompt,head_knockout,26,26,2.8203125,1.8984375,0.3268698060941828
EL_B_002,0,2,15,resid_post_last_prompt,head_knockout,26,26,2.8203125,4.1484375,-0.47091412742382266
EL_B_002,0,2,16,resid_post_last_prompt,head_knockout,26,26,2.8203125,1.8359375,0.3490304709141274
EL_B_002,0,2,17,resid_post_last_prompt,head_knockout,26,26,2.8203125,2.5546875,0.09418282548476453
EL_B_002,0,2,18,resid_post_last_prompt,head_knockout,26,26,2.8203125,3.3671875,-0.19390581717451516
EL_B_002,0,2,19,resid_post_last_prompt,head_knockout,26,26,2.8203125,3.625,-0.28531855955678664
EL_B_002,0,2,20,resid_post_last_prompt,head_knockout,26,26,2.8203125,1.7890625,0.3656509695290858
CM_B_UM_012,0,2,14,resid_post_last_prompt,head_knockout,26,26,2.75,1.734375,0.36931818181818177
CM_B_UM_012,0,2,15,resid_post_last_prompt,head_knockout,26,26,2.75,3.0625,-0.11363636363636354
CM_B_UM_012,0,2,16,resid_post_last_prompt,head_knockout,26,26,2.75,3.15625,-0.1477272727272727
CM_B_UM_012,0,2,17,resid_post_last_prompt,head_knockout,26,26,2.75,1.65625,0.3977272727272727
CM_B_UM_012,0,2,18,resid_post_last_prompt,head_knockout,26,26,2.75,2.515625,0.08522727272727271
CM_B_UM_012,0,2,19,resid_post_last_prompt,head_knockout,26,26,2.75,3.671875,-0.3352272727272727
CM_B_UM_012,0,2,20,resid_post_last_prompt,head_knockout,26,26,2.75,1.78125,0.3522727272727273
CM_B_004,0,1,14,resid_post_last_prompt,head_knockout,26,26,2.671875,2.03125,0.23976608187134507
CM_B_004,0,1,15,resid_post_last_prompt,head_knockout,26,26,2.671875,3.5,-0.3099415204678362
CM_B_004,0,1,16,resid_post_last_prompt,head_knockout,26,26,2.671875,1.796875,0.32748538011695905
CM_B_004,0,1,17,resid_post_last_prompt,head_knockout,26,26,2.671875,2.21875,0.16959064327485385
CM_B_004,0,1,18,resid_post_last_prompt,head_knockout,26,26,2.671875,2.8125,-0.05263157894736836
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,26,26,2.671875,3.46875,-0.29824561403508776
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,26,26,2.671875,1.765625,0.3391812865497076
CM_B_STD_015,0,3,14,resid_post_last_prompt,head_knockout,26,26,2.625,2.125,0.19047619047619047
CM_B_STD_015,0,3,15,resid_post_last_prompt,head_knockout,26,26,2.625,0.75,0.7142857142857143
CM_B_STD_015,0,3,16,resid_post_last_prompt,head_knockout,26,26,2.625,2.71875,-0.03571428571428581
CM_B_STD_015,0,3,17,resid_post_last_prompt,head_knockout,26,26,2.625,2.625,0.0
CM_B_STD_015,0,3,18,resid_post_last_prompt,head_knockout,26,26,2.625,2.71875,-0.03571428571428581
CM_B_STD_015,0,3,19,resid_post_last_prompt,head_knockout,26,26,2.625,2.9375,-0.11904761904761907
CM_B_STD_015,0,3,20,resid_post_last_prompt,head_knockout,26,26,2.625,2.0,0.23809523809523814
CM_B_UM_001,0,2,14,resid_post_last_prompt,head_knockout,26,26,2.46875,2.5625,-0.03797468354430378
CM_B_UM_001,0,2,15,resid_post_last_prompt,head_knockout,26,26,2.46875,2.65625,-0.07594936708860756
CM_B_UM_001,0,2,16,resid_post_last_prompt,head_knockout,26,26,2.46875,2.03125,0.17721518987341767
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,26,26,2.46875,2.34375,0.05063291139240511
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,26,26,2.46875,2.46875,0.0
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,26,26,2.46875,2.96875,-0.20253164556962022
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,26,26,2.46875,1.625,0.3417721518987342
CM_B_STD_014,0,3,14,resid_post_last_prompt,head_knockout,26,26,2.40625,2.21875,0.07792207792207795
CM_B_STD_014,0,3,15,resid_post_last_prompt,head_knockout,26,26,2.40625,1.34375,0.4415584415584416
CM_B_STD_014,0,3,16,resid_post_last_prompt,head_knockout,26,26,2.40625,2.75,-0.1428571428571428
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,26,26,2.40625,2.21875,0.07792207792207795
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,26,26,2.40625,2.53125,-0.051948051948051965
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,26,26,2.40625,2.6875,-0.11688311688311681
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,26,26,2.40625,1.78125,0.2597402597402597
