family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,25,25,0.515625,0.828125,-0.606060606060606
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,25,25,0.515625,0.578125,-0.1212121212121211
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,25,25,0.515625,0.375,0.2727272727272727
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,25,25,0.515625,0.484375,0.06060606060606055
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,25,25,0.53125,0.84375,-0.588235294117647
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,25,25,0.53125,0.6875,-0.2941176470588236
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,25,25,0.53125,0.46875,0.11764705882352944
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,25,25,0.53125,0.515625,0.02941176470588236
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,25,25,1.15625,1.5,-0.29729729729729737
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,25,25,1.15625,1.296875,-0.12162162162162171
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,25,25,1.15625,1.09375,0.05405405405405406
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,25,25,1.15625,1.140625,0.013513513513513487
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,25,25,0.90625,1.125,-0.24137931034482762
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,25,25,0.90625,1.0625,-0.17241379310344818
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,25,25,0.90625,0.84375,0.06896551724137934
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,25,25,0.90625,0.90625,0.0
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,25,25,1.21875,1.546875,-0.26923076923076916
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,25,25,1.21875,1.375,-0.1282051282051282
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,25,25,1.21875,1.140625,0.0641025641025641
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,25,25,1.21875,1.25,-0.02564102564102555
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,25,25,1.46875,1.828125,-0.24468085106382986
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,25,25,1.46875,1.546875,-0.05319148936170204
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,25,25,1.46875,1.328125,0.0957446808510638
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,25,25,1.46875,1.4375,0.021276595744680882
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,25,25,1.546875,1.734375,-0.1212121212121211
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,25,25,1.546875,1.609375,-0.04040404040404044
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,25,25,1.546875,1.453125,0.06060606060606055
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,25,25,1.546875,1.5625,-0.010101010101010166
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,25,25,2.5625,2.90625,-0.13414634146341453
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,25,25,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,25,25,2.5625,2.390625,0.06707317073170727
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,25,25,2.5625,2.5625,0.0
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,25,25,1.21875,1.484375,-0.21794871794871784
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,25,25,1.21875,1.3125,-0.07692307692307687
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,25,25,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,25,25,1.21875,1.203125,0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,25,25,3.09375,3.375,-0.09090909090909083
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,25,25,3.09375,3.203125,-0.03535353535353525
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,25,25,3.09375,2.984375,0.03535353535353536
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,25,25,3.09375,3.09375,0.0
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,25,25,1.578125,1.703125,-0.07920792079207928
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,25,25,1.578125,1.671875,-0.05940594059405946
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,25,25,1.578125,1.484375,0.05940594059405946
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,25,25,1.578125,1.578125,0.0
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,25,25,1.78125,2.125,-0.1929824561403508
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,25,25,1.78125,1.828125,-0.026315789473684292
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,25,25,1.78125,1.703125,0.04385964912280704
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,25,25,1.78125,1.75,0.01754385964912286
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,25,25,2.71875,3.0,-0.10344827586206895
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,25,25,2.71875,2.78125,-0.02298850574712641
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,25,25,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,25,25,2.71875,2.765625,-0.01724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,25,25,10.8515625,11.0703125,-0.02015838732901365
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,25,25,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,25,25,10.8515625,10.8671875,-0.0014398848092151972
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,25,25,10.8515625,10.8046875,0.004319654427645814
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,25,25,8.765625,9.015625,-0.028520499108734443
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,25,25,8.765625,8.78125,-0.0017825311942958333
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,25,25,8.765625,8.8125,-0.005347593582887722
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,25,25,8.765625,8.75,0.0017825311942959443
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,25,25,8.5078125,8.8046875,-0.03489439853076215
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,25,25,8.5078125,8.5390625,-0.0036730945821854544
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,25,25,8.5078125,8.5078125,0.0
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,25,25,8.5078125,8.5078125,0.0
