family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,30,30,-0.4140625,-0.6640625,-0.6037735849056605
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,30,30,-0.4140625,-0.5234375,-0.26415094339622636
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,30,30,-0.4140625,-0.40625,0.018867924528301883
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,30,30,0.984375,0.625,0.3650793650793651
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,30,30,0.984375,0.890625,0.09523809523809523
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,30,30,0.984375,0.96875,0.015873015873015928
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,30,30,0.0625,-0.125,3.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,30,30,0.0625,0.03125,0.5
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,30,30,0.0625,0.03125,0.5
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,30,30,-0.328125,-0.453125,-0.38095238095238093
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,30,30,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,30,30,-0.328125,-0.328125,0.0
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,30,30,-0.21875,-0.4375,-1.0
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,30,30,-0.21875,-0.234375,-0.0714285714285714
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,30,30,-0.21875,-0.203125,0.0714285714285714
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,30,30,0.53125,0.359375,0.32352941176470584
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,30,30,0.53125,0.515625,0.02941176470588236
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,30,30,0.53125,0.578125,-0.08823529411764697
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,30,30,1.421875,1.265625,0.10989010989010994
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,30,30,1.421875,1.375,0.03296703296703296
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,30,30,1.421875,1.40625,0.01098901098901095
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,30,30,0.140625,-0.03125,1.2222222222222223
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,30,30,0.140625,0.140625,0.0
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,30,30,0.140625,0.203125,-0.4444444444444444
