family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,26,26,0.65625,0.734375,-0.11904761904761907
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,26,26,0.65625,0.578125,0.11904761904761907
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,26,26,0.65625,0.6875,-0.04761904761904767
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,26,26,0.65625,0.640625,0.023809523809523836
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,26,26,0.5,0.640625,-0.28125
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,26,26,0.5,0.53125,-0.0625
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,26,26,0.5,0.546875,-0.09375
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,26,26,0.5,0.53125,-0.0625
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,26,26,0.578125,0.6875,-0.18918918918918926
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,26,26,0.578125,0.484375,0.16216216216216217
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,26,26,0.578125,0.6875,-0.18918918918918926
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,26,26,0.578125,0.609375,-0.054054054054053946
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,26,26,7.109375,7.203125,-0.01318681318681314
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,26,26,7.109375,7.078125,0.00439560439560438
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,26,26,7.109375,7.203125,-0.01318681318681314
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,26,26,7.109375,7.140625,-0.00439560439560438
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,26,26,1.921875,2.046875,-0.06504065040650397
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,26,26,1.921875,1.890625,0.016260162601625994
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,26,26,1.921875,2.015625,-0.04878048780487809
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,26,26,1.921875,1.9375,-0.008130081300812941
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,26,26,1.375,1.4375,-0.045454545454545414
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,26,26,1.375,1.375,0.0
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,26,26,1.375,1.390625,-0.011363636363636465
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,26,26,1.375,1.390625,-0.011363636363636465
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,26,26,6.40625,6.5,-0.014634146341463428
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,26,26,6.40625,6.3125,0.014634146341463428
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,26,26,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,26,26,6.40625,6.40625,0.0
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,26,26,7.0,7.03125,-0.0044642857142858094
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,26,26,7.0,6.875,0.017857142857142905
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,26,26,7.0,7.03125,-0.0044642857142858094
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,26,26,7.0,6.96875,0.004464285714285698
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,26,26,1.203125,1.28125,-0.06493506493506485
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,26,26,1.203125,1.15625,0.038961038961038974
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,26,26,1.203125,1.234375,-0.025974025974025983
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,26,26,1.203125,1.203125,0.0
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,26,26,0.515625,0.5625,-0.09090909090909083
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,26,26,0.515625,0.4375,0.1515151515151515
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,26,26,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,26,26,0.515625,0.515625,0.0
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,26,26,0.53125,0.640625,-0.2058823529411764
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,26,26,0.53125,0.4375,0.17647058823529416
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,26,26,0.53125,0.609375,-0.1470588235294117
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,26,26,0.53125,0.5625,-0.05882352941176472
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,26,26,1.15625,1.25,-0.08108108108108114
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,26,26,1.15625,1.078125,0.06756756756756754
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,26,26,1.15625,1.28125,-0.10810810810810811
