family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,24,24,-0.046875,-0.109375,-1.3333333333333335
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,24,24,-0.046875,-0.34375,-6.333333333333333
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,24,24,-0.046875,-0.09375,-1.0
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,24,24,-0.4140625,-0.453125,-0.09433962264150941
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,24,24,-0.4140625,-0.6796875,-0.6415094339622642
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,24,24,-0.4140625,-0.4296875,-0.037735849056603765
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,24,24,0.984375,0.953125,0.031746031746031744
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,24,24,0.984375,0.71875,0.2698412698412699
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,24,24,0.984375,0.9375,0.04761904761904767
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,24,24,0.0625,0.015625,0.75
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,24,24,0.0625,-0.171875,3.75
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,24,24,0.0625,0.015625,0.75
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,24,24,-0.328125,-0.296875,0.09523809523809523
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,24,24,-0.328125,-0.1875,0.4285714285714286
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,24,24,-0.328125,-0.328125,0.0
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,24,24,-0.21875,-0.25,-0.1428571428571428
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,24,24,-0.21875,-0.5625,-1.5714285714285716
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,24,24,-0.21875,-0.25,-0.1428571428571428
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,24,24,0.53125,0.5,0.05882352941176472
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,24,24,0.53125,0.28125,0.47058823529411764
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,24,24,0.53125,0.5625,-0.05882352941176472
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,24,24,1.421875,1.390625,0.02197802197802201
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,24,24,1.421875,1.3125,0.07692307692307687
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,24,24,1.421875,1.421875,0.0
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,24,24,0.140625,0.125,0.11111111111111116
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,24,24,0.140625,-0.203125,2.4444444444444446
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,24,24,0.140625,0.15625,-0.11111111111111116
