family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,2,2,0.65625,0.5,0.23809523809523814
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,2,2,0.65625,0.59375,0.09523809523809523
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,2,2,0.65625,0.640625,0.023809523809523836
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,2,2,0.65625,0.25,0.6190476190476191
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,2,2,0.5,0.40625,0.1875
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,2,2,0.5,0.46875,0.0625
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,2,2,0.5,0.5,0.0
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,2,2,0.5,0.1875,0.625
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,2,2,0.578125,0.5,0.1351351351351351
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,2,2,0.578125,0.546875,0.05405405405405406
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,2,2,0.578125,0.5625,0.027027027027026973
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,2,2,0.578125,0.28125,0.5135135135135135
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,2,2,7.109375,7.015625,0.01318681318681314
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,2,2,7.109375,7.046875,0.00879120879120876
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,2,2,7.109375,7.109375,0.0
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,2,2,7.109375,6.765625,0.0483516483516484
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,2,2,1.921875,1.796875,0.06504065040650409
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,2,2,1.921875,1.890625,0.016260162601625994
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,2,2,1.921875,1.921875,0.0
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,2,2,1.921875,1.65625,0.1382113821138211
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,2,2,1.375,1.3125,0.045454545454545414
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,2,2,1.375,1.3125,0.045454545454545414
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,2,2,1.375,1.34375,0.022727272727272707
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,2,2,1.375,1.125,0.18181818181818177
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,2,2,6.40625,6.4375,-0.004878048780487809
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,2,2,6.40625,6.375,0.004878048780487809
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,2,2,6.40625,6.375,0.004878048780487809
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,2,2,6.40625,6.09375,0.04878048780487809
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,2,2,7.0,6.96875,0.004464285714285698
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,2,2,7.0,6.90625,0.013392857142857095
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,2,2,7.0,6.9375,0.008928571428571397
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,2,2,7.0,6.625,0.0535714285714286
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,2,2,1.203125,1.15625,0.038961038961038974
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,2,2,1.203125,1.171875,0.025974025974025983
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,2,2,1.203125,1.25,-0.03896103896103886
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,2,2,1.203125,0.890625,0.2597402597402597
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,2,2,0.515625,0.515625,0.0
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,2,2,0.515625,0.46875,0.09090909090909094
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,2,2,0.515625,0.546875,-0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,2,2,0.515625,0.4375,0.1515151515151515
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,2,2,0.53125,0.546875,-0.02941176470588225
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,2,2,0.53125,0.484375,0.08823529411764708
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,2,2,0.53125,0.609375,-0.1470588235294117
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,2,2,0.53125,0.328125,0.38235294117647056
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,2,2,1.15625,1.1875,-0.027027027027026973
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,2,2,1.15625,1.140625,0.013513513513513487
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,2,2,1.15625,1.21875,-0.054054054054053946
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,2,2,1.15625,0.765625,0.33783783783783783
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,2,2,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,2,2,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,2,2,0.90625,0.90625,0.0
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,2,2,0.90625,0.53125,0.4137931034482759
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,2,2,1.21875,1.234375,-0.012820512820512775
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,2,2,1.21875,1.203125,0.012820512820512775
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,2,2,1.21875,1.25,-0.02564102564102555
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,2,2,1.21875,0.90625,0.2564102564102564
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,2,2,1.46875,1.515625,-0.03191489361702127
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,2,2,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,2,2,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,2,2,1.46875,1.265625,0.13829787234042556
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,2,2,1.546875,1.578125,-0.02020202020202011
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,2,2,1.546875,1.53125,0.010101010101010055
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,2,2,1.546875,1.546875,0.0
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,2,2,1.546875,1.0,0.3535353535353535
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,2,2,2.5625,2.625,-0.024390243902439046
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,2,2,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,2,2,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,2,2,2.5625,2.234375,0.12804878048780488
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,2,2,1.21875,1.0625,0.1282051282051282
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,2,2,1.21875,1.21875,0.0
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,2,2,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,2,2,1.21875,0.890625,0.2692307692307693
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,2,2,3.09375,3.125,-0.010101010101010166
