family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_059,0,1,19,resid_post_last_prompt,head_knockout,8,8,2.0,2.03125,-0.015625
CM_B_UM_059,0,1,20,resid_post_last_prompt,head_knockout,8,8,2.0,2.0625,-0.03125
CM_B_UM_059,0,1,21,resid_post_last_prompt,head_knockout,8,8,2.0,1.5625,0.21875
CM_B_UM_032,0,1,19,resid_post_last_prompt,head_knockout,8,8,1.875,1.90625,-0.016666666666666607
CM_B_UM_032,0,1,20,resid_post_last_prompt,head_knockout,8,8,1.875,1.890625,-0.008333333333333304
CM_B_UM_032,0,1,21,resid_post_last_prompt,head_knockout,8,8,1.875,1.78125,0.050000000000000044
CM_B_STD_006,0,3,19,resid_post_last_prompt,head_knockout,8,8,-0.28125,-0.109375,0.6111111111111112
CM_B_STD_006,0,3,20,resid_post_last_prompt,head_knockout,8,8,-0.28125,-0.234375,0.16666666666666663
CM_B_STD_006,0,3,21,resid_post_last_prompt,head_knockout,8,8,-0.28125,-0.421875,-0.5
CM_B_UM_055,0,3,19,resid_post_last_prompt,head_knockout,8,8,0.546875,0.578125,-0.05714285714285716
CM_B_UM_055,0,3,20,resid_post_last_prompt,head_knockout,8,8,0.546875,0.671875,-0.22857142857142865
CM_B_UM_055,0,3,21,resid_post_last_prompt,head_knockout,8,8,0.546875,0.515625,0.05714285714285716
CM_B_STD_013,0,2,19,resid_post_last_prompt,head_knockout,8,8,0.25,0.453125,-0.8125
CM_B_STD_013,0,2,20,resid_post_last_prompt,head_knockout,8,8,0.25,0.25,0.0
CM_B_STD_013,0,2,21,resid_post_last_prompt,head_knockout,8,8,0.25,0.28125,-0.125
CM_B_UM_052,0,3,19,resid_post_last_prompt,head_knockout,8,8,2.171875,2.234375,-0.02877697841726623
CM_B_UM_052,0,3,20,resid_post_last_prompt,head_knockout,8,8,2.171875,2.34375,-0.07913669064748197
CM_B_UM_052,0,3,21,resid_post_last_prompt,head_knockout,8,8,2.171875,2.109375,0.02877697841726623
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,8,8,0.296875,0.515625,-0.736842105263158
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,8,8,0.296875,0.265625,0.10526315789473684
CM_B_STD_010,0,2,21,resid_post_last_prompt,head_knockout,8,8,0.296875,0.421875,-0.42105263157894735
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,8,8,0.359375,0.5625,-0.5652173913043479
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,8,8,0.359375,0.359375,0.0
CM_B_STD_011,0,1,21,resid_post_last_prompt,head_knockout,8,8,0.359375,0.046875,0.8695652173913043
CM_B_UM_033,0,2,19,resid_post_last_prompt,head_knockout,8,8,0.078125,0.03125,0.6
CM_B_UM_033,0,2,20,resid_post_last_prompt,head_knockout,8,8,0.078125,0.171875,-1.2000000000000002
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,8,8,0.078125,0.015625,0.8
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,8,8,0.53125,0.46875,0.11764705882352944
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,8,8,0.53125,0.484375,0.08823529411764708
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,8,8,0.53125,0.640625,-0.2058823529411764
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,8,8,2.515625,2.5625,-0.01863354037267073
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,8,8,2.515625,2.59375,-0.03105590062111796
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,8,8,2.515625,2.328125,0.07453416149068326
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,8,8,-0.046875,0.171875,4.666666666666666
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,8,8,-0.046875,0.046875,2.0
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,8,8,-0.046875,0.0625,2.333333333333333
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,8,8,-0.4140625,-0.3203125,0.2264150943396226
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,8,8,-0.4140625,-0.25,0.39622641509433965
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,8,8,-0.4140625,-0.53125,-0.28301886792452824
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,8,8,0.984375,1.25,-0.26984126984126977
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,8,8,0.984375,1.0625,-0.0793650793650793
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,8,8,0.984375,1.140625,-0.15873015873015883
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,8,8,0.0625,0.203125,-2.25
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,8,8,0.0625,0.03125,0.5
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,8,8,0.0625,-0.046875,1.75
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,8,8,-0.328125,-0.328125,0.0
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,8,8,-0.328125,-0.265625,0.19047619047619047
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,8,8,-0.328125,-0.4375,-0.33333333333333326
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,8,8,-0.21875,-0.015625,0.9285714285714286
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,8,8,-0.21875,-0.1875,0.1428571428571429
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,8,8,-0.21875,-0.40625,-0.8571428571428572
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,8,8,0.53125,0.671875,-0.2647058823529411
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,8,8,0.53125,0.59375,-0.11764705882352944
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,8,8,0.53125,0.546875,-0.02941176470588225
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,8,8,1.421875,1.453125,-0.0219780219780219
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,8,8,1.421875,1.5,-0.05494505494505497
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,8,8,1.421875,1.390625,0.02197802197802201
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,8,8,0.140625,0.359375,-1.5555555555555554
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,8,8,0.140625,0.234375,-0.6666666666666667
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,8,8,0.140625,0.203125,-0.4444444444444444
