family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,38,38,0.90625,1.03125,-0.13793103448275867
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,38,38,0.90625,0.96875,-0.06896551724137923
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,38,38,0.90625,0.9375,-0.034482758620689724
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,38,38,1.21875,1.015625,0.16666666666666663
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,38,38,1.21875,1.296875,-0.0641025641025641
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,38,38,1.21875,1.265625,-0.03846153846153855
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,38,38,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,38,38,1.46875,1.25,0.14893617021276595
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,38,38,1.46875,1.578125,-0.07446808510638303
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,38,38,1.46875,1.515625,-0.03191489361702127
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,38,38,1.46875,1.484375,-0.010638297872340496
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,38,38,1.546875,1.328125,0.14141414141414144
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,38,38,1.546875,1.609375,-0.04040404040404044
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,38,38,1.546875,1.578125,-0.02020202020202011
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,38,38,1.546875,1.5625,-0.010101010101010166
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,38,38,2.5625,2.28125,0.1097560975609756
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,38,38,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,38,38,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,38,38,2.5625,2.5625,0.0
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,38,38,1.21875,1.21875,0.0
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,38,38,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,38,38,1.21875,1.234375,-0.012820512820512775
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,38,38,1.21875,1.203125,0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,38,38,3.09375,2.921875,0.05555555555555558
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,38,38,3.09375,3.15625,-0.02020202020202011
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,38,38,3.09375,3.078125,0.005050505050505083
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,38,38,3.09375,3.109375,-0.005050505050504972
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,38,38,1.578125,1.40625,0.1089108910891089
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,38,38,1.578125,1.609375,-0.01980198019801982
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,38,38,1.578125,1.640625,-0.03960396039603964
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,38,38,1.578125,1.578125,0.0
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,38,38,1.78125,1.578125,0.11403508771929827
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,38,38,1.78125,1.734375,0.02631578947368418
