family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,30,30,0.515625,0.5,0.030303030303030276
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,30,30,0.515625,0.484375,0.06060606060606055
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,30,30,0.515625,0.59375,-0.1515151515151516
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,30,30,0.53125,0.4375,0.17647058823529416
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,30,30,0.53125,0.546875,-0.02941176470588225
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,30,30,0.53125,0.578125,-0.08823529411764697
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,30,30,0.53125,0.75,-0.41176470588235303
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,30,30,1.15625,1.09375,0.05405405405405406
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,30,30,1.15625,1.125,0.027027027027026973
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,30,30,1.15625,1.1875,-0.027027027027026973
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,30,30,1.15625,1.5,-0.29729729729729737
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,30,30,0.90625,0.84375,0.06896551724137934
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,30,30,0.90625,0.90625,0.0
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,30,30,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,30,30,0.90625,1.0625,-0.17241379310344818
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,30,30,1.21875,1.15625,0.05128205128205132
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,30,30,1.21875,1.203125,0.012820512820512775
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,30,30,1.21875,1.171875,0.038461538461538436
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,30,30,1.21875,1.453125,-0.1923076923076923
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,30,30,1.46875,1.390625,0.05319148936170215
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,30,30,1.46875,1.4375,0.021276595744680882
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,30,30,1.46875,1.5,-0.02127659574468077
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,30,30,1.46875,1.515625,-0.03191489361702127
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,30,30,1.546875,1.5,0.030303030303030276
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,30,30,1.546875,1.484375,0.04040404040404044
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,30,30,1.546875,1.5625,-0.010101010101010166
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,30,30,1.546875,1.8125,-0.1717171717171717
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,30,30,2.5625,2.46875,0.03658536585365857
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,30,30,2.5625,2.46875,0.03658536585365857
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,30,30,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,30,30,2.5625,2.75,-0.07317073170731714
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,30,30,1.21875,1.09375,0.10256410256410253
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,30,30,1.21875,1.125,0.07692307692307687
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,30,30,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,30,30,1.21875,1.375,-0.1282051282051282
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,30,30,3.09375,3.0,0.030303030303030276
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,30,30,3.09375,3.078125,0.005050505050505083
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,30,30,3.09375,3.078125,0.005050505050505083
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,30,30,3.09375,3.328125,-0.07575757575757569
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,30,30,1.578125,1.46875,0.06930693069306926
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,30,30,1.578125,1.578125,0.0
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,30,30,1.578125,1.59375,-0.00990099009900991
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,30,30,1.578125,1.921875,-0.2178217821782178
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,30,30,1.78125,1.703125,0.04385964912280704
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,30,30,1.78125,1.6875,0.052631578947368474
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,30,30,1.78125,1.703125,0.04385964912280704
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,30,30,1.78125,2.046875,-0.14912280701754388
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,30,30,2.71875,2.546875,0.06321839080459768
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,30,30,2.71875,2.625,0.03448275862068961
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,30,30,2.71875,2.625,0.03448275862068961
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,30,30,2.71875,2.859375,-0.051724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,30,30,10.8515625,10.7421875,0.010079193664506825
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,30,30,10.8515625,10.7421875,0.010079193664506825
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,30,30,10.8515625,10.7890625,0.005759539236861011
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,30,30,10.8515625,10.9140625,-0.005759539236861011
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,30,30,8.765625,8.671875,0.010695187165775444
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,30,30,8.765625,8.640625,0.014260249554367221
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,30,30,8.765625,8.703125,0.007130124777183555
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,30,30,8.765625,9.0,-0.02673796791443861
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,30,30,8.5078125,8.3671875,0.016528925619834656
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,30,30,8.5078125,8.4140625,0.011019283746556474
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,30,30,8.5078125,8.4296875,0.009182736455463747
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,30,30,8.5078125,8.6796875,-0.02020202020202011
