family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,1,1,0.65625,0.625,0.04761904761904767
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,1,1,0.65625,0.59375,0.09523809523809523
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,1,1,0.65625,0.625,0.04761904761904767
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,1,1,0.65625,0.625,0.04761904761904767
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,1,1,0.5,0.4375,0.125
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,1,1,0.5,0.4375,0.125
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,1,1,0.5,0.59375,-0.1875
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,1,1,0.5,0.453125,0.09375
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,1,1,0.578125,0.5625,0.027027027027026973
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,1,1,0.578125,0.546875,0.05405405405405406
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,1,1,0.578125,0.609375,-0.054054054054053946
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,1,1,0.578125,0.46875,0.18918918918918914
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,1,1,7.109375,7.015625,0.01318681318681314
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,1,1,7.109375,7.078125,0.00439560439560438
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,1,1,7.109375,7.203125,-0.01318681318681314
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,1,1,7.109375,7.171875,-0.00879120879120876
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,1,1,1.921875,2.015625,-0.04878048780487809
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,1,1,1.921875,1.890625,0.016260162601625994
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,1,1,1.921875,2.0,-0.04065040650406515
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,1,1,1.921875,1.921875,0.0
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,1,1,1.375,1.34375,0.022727272727272707
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,1,1,1.375,1.359375,0.011363636363636354
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,1,1,1.375,1.40625,-0.022727272727272707
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,1,1,1.375,1.421875,-0.03409090909090917
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,1,1,6.40625,6.21875,0.029268292682926855
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,1,1,6.40625,6.375,0.004878048780487809
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,1,1,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,1,1,6.40625,6.46875,-0.009756097560975618
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,1,1,7.0,6.8125,0.0267857142857143
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,1,1,7.0,6.875,0.017857142857142905
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,1,1,7.0,6.96875,0.004464285714285698
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,1,1,7.0,6.96875,0.004464285714285698
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,1,1,1.203125,1.171875,0.025974025974025983
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,1,1,1.203125,1.171875,0.025974025974025983
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,1,1,1.203125,1.1875,0.012987012987012991
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,1,1,1.203125,1.1875,0.012987012987012991
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,1,1,0.515625,0.375,0.2727272727272727
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,1,1,0.515625,0.453125,0.12121212121212122
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,1,1,0.515625,0.515625,0.0
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,1,1,0.515625,0.484375,0.06060606060606055
