family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_059,0,1,19,resid_post_last_prompt,head_knockout,11,11,2.0,1.9375,0.03125
CM_B_UM_059,0,1,20,resid_post_last_prompt,head_knockout,11,11,2.0,1.96875,0.015625
CM_B_UM_059,0,1,21,resid_post_last_prompt,head_knockout,11,11,2.0,2.125,-0.0625
CM_B_UM_032,0,1,19,resid_post_last_prompt,head_knockout,11,11,1.875,1.90625,-0.016666666666666607
CM_B_UM_032,0,1,20,resid_post_last_prompt,head_knockout,11,11,1.875,1.875,0.0
CM_B_UM_032,0,1,21,resid_post_last_prompt,head_knockout,11,11,1.875,2.015625,-0.07499999999999996
CM_B_STD_006,0,3,19,resid_post_last_prompt,head_knockout,11,11,-0.28125,-0.640625,-1.2777777777777777
CM_B_STD_006,0,3,20,resid_post_last_prompt,head_knockout,11,11,-0.28125,-0.25,0.11111111111111116
CM_B_STD_006,0,3,21,resid_post_last_prompt,head_knockout,11,11,-0.28125,-0.234375,0.16666666666666663
CM_B_UM_055,0,3,19,resid_post_last_prompt,head_knockout,11,11,0.546875,0.453125,0.17142857142857137
CM_B_UM_055,0,3,20,resid_post_last_prompt,head_knockout,11,11,0.546875,0.59375,-0.08571428571428563
CM_B_UM_055,0,3,21,resid_post_last_prompt,head_knockout,11,11,0.546875,0.625,-0.1428571428571428
CM_B_STD_013,0,2,19,resid_post_last_prompt,head_knockout,11,11,0.25,-0.203125,1.8125
CM_B_STD_013,0,2,20,resid_post_last_prompt,head_knockout,11,11,0.25,0.234375,0.0625
CM_B_STD_013,0,2,21,resid_post_last_prompt,head_knockout,11,11,0.25,0.28125,-0.125
CM_B_UM_052,0,3,19,resid_post_last_prompt,head_knockout,11,11,2.171875,2.125,0.021582733812949617
CM_B_UM_052,0,3,20,resid_post_last_prompt,head_knockout,11,11,2.171875,2.265625,-0.043165467625899234
CM_B_UM_052,0,3,21,resid_post_last_prompt,head_knockout,11,11,2.171875,2.25,-0.03597122302158273
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,11,11,0.296875,-0.265625,1.8947368421052633
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,11,11,0.296875,0.203125,0.3157894736842105
CM_B_STD_010,0,2,21,resid_post_last_prompt,head_knockout,11,11,0.296875,0.296875,0.0
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,11,11,0.359375,-0.1875,1.5217391304347827
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,11,11,0.359375,0.25,0.30434782608695654
CM_B_STD_011,0,1,21,resid_post_last_prompt,head_knockout,11,11,0.359375,0.328125,0.08695652173913049
CM_B_UM_033,0,2,19,resid_post_last_prompt,head_knockout,11,11,0.078125,0.015625,0.8
CM_B_UM_033,0,2,20,resid_post_last_prompt,head_knockout,11,11,0.078125,0.109375,-0.3999999999999999
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,11,11,0.078125,0.125,-0.6000000000000001
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,11,11,0.53125,0.484375,0.08823529411764708
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,11,11,0.53125,0.46875,0.11764705882352944
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,11,11,0.53125,0.609375,-0.1470588235294117
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,11,11,2.515625,2.4375,0.03105590062111796
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,11,11,2.515625,2.484375,0.012422360248447228
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,11,11,2.515625,2.625,-0.04347826086956519
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,11,11,-0.046875,-0.515625,-10.0
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,11,11,-0.046875,-0.109375,-1.3333333333333335
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,11,11,-0.046875,0.109375,3.3333333333333335
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,11,11,-0.4140625,-0.6015625,-0.4528301886792452
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,11,11,-0.4140625,-0.5234375,-0.26415094339622636
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,11,11,-0.4140625,-0.3359375,0.18867924528301883
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,11,11,0.984375,0.546875,0.4444444444444444
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,11,11,0.984375,0.9375,0.04761904761904767
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,11,11,0.984375,1.15625,-0.17460317460317465
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,11,11,0.0625,-0.25,5.0
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,11,11,0.0625,-0.015625,1.25
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,11,11,0.0625,0.046875,0.25
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,11,11,-0.328125,-0.34375,-0.04761904761904767
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,11,11,-0.328125,-0.328125,0.0
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,11,11,-0.328125,-0.21875,0.33333333333333337
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,11,11,-0.21875,-0.59375,-1.7142857142857144
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,11,11,-0.21875,-0.265625,-0.2142857142857142
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,11,11,-0.21875,-0.203125,0.0714285714285714
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,11,11,0.53125,0.203125,0.6176470588235294
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,11,11,0.53125,0.484375,0.08823529411764708
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,11,11,0.53125,0.578125,-0.08823529411764697
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,11,11,1.421875,1.3125,0.07692307692307687
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,11,11,1.421875,1.40625,0.01098901098901095
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,11,11,1.421875,1.546875,-0.08791208791208782
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,11,11,0.140625,-0.34375,3.4444444444444446
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,11,11,0.140625,0.078125,0.4444444444444444
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,11,11,0.140625,0.1875,-0.33333333333333326
