family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_013,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.96875,4.71875,0.05031446540880502
CM_B_UM_052,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,8.171875,-0.6603174603174604
CM_B_UM_052,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,-1.203125,1.2444444444444445
CM_B_UM_052,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,-5.5,2.1174603174603175
CM_B_UM_052,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,4.921875,0.0
CM_B_UM_052,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,5.421875,-0.10158730158730167
CM_B_UM_052,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,3.265625,0.33650793650793653
CM_B_UM_052,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.921875,3.328125,0.32380952380952377
CM_B_STD_010,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,7.625,-0.5741935483870968
CM_B_STD_010,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,3.4375,0.29032258064516125
CM_B_STD_010,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,-1.3125,1.270967741935484
CM_B_STD_010,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,5.0,-0.032258064516129004
CM_B_STD_010,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,4.5625,0.058064516129032295
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,3.21875,0.3354838709677419
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.84375,4.46875,0.07741935483870965
CM_B_STD_011,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,6.8125,-0.4155844155844155
CM_B_STD_011,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,3.0625,0.36363636363636365
CM_B_STD_011,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,0.65625,0.8636363636363636
CM_B_STD_011,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,5.34375,-0.11038961038961048
CM_B_STD_011,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,5.21875,-0.0844155844155845
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,3.875,0.19480519480519476
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.8125,4.9375,-0.025974025974025983
CM_B_UM_033,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,8.984375,-0.9827586206896552
CM_B_UM_033,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,-1.40625,1.3103448275862069
CM_B_UM_033,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,-7.421875,2.637931034482759
CM_B_UM_033,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,3.453125,0.23793103448275865
CM_B_UM_033,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,5.46875,-0.2068965517241379
CM_B_UM_033,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,3.3125,0.2689655172413793
CM_B_UM_033,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.53125,3.5625,0.21379310344827585
CM_B_UM_009,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,6.8125,-0.5571428571428572
CM_B_UM_009,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,1.90625,0.5642857142857143
CM_B_UM_009,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,-3.5,1.8
CM_B_UM_009,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,4.84375,-0.1071428571428572
CM_B_UM_009,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,3.8125,0.12857142857142856
CM_B_UM_009,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,4.1875,0.042857142857142816
CM_B_UM_009,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",4.375,3.0,0.3142857142857143
CM_B_UM_013,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,10.296875,-1.9819004524886878
CM_B_UM_013,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,0.375,0.8914027149321266
CM_B_UM_013,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,-5.84375,2.6923076923076925
CM_B_UM_013,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.578125,-0.03619909502262453
CM_B_UM_013,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.265625,0.05429864253393668
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.734375,-0.08144796380090491
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.453125,3.265625,0.05429864253393668
TH_B_UM_006,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,8.359375,-1.4541284403669725
TH_B_UM_006,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,-0.078125,1.0229357798165137
TH_B_UM_006,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,-5.234375,2.536697247706422
TH_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,3.578125,-0.050458715596330306
TH_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,4.078125,-0.1972477064220184
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,1.734375,0.49082568807339455
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.40625,3.0625,0.1009174311926605
CM_B_UM_006,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,5.578125,-0.7761194029850746
CM_B_UM_006,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,1.953125,0.37810945273631846
CM_B_UM_006,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,-1.390625,1.4427860696517412
CM_B_UM_006,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,3.296875,-0.04975124378109452
CM_B_UM_006,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,1.625,0.48258706467661694
CM_B_UM_006,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,2.671875,0.14925373134328357
CM_B_UM_006,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",3.140625,3.421875,-0.08955223880597019
TH_B_UM_008,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,6.765625,-1.3405405405405406
TH_B_UM_008,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,0.4375,0.8486486486486486
TH_B_UM_008,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,-4.015625,2.389189189189189
TH_B_UM_008,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,3.0,-0.037837837837837895
TH_B_UM_008,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,2.890625,0.0
TH_B_UM_008,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,1.09375,0.6216216216216216
TH_B_UM_008,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.890625,3.0,-0.037837837837837895
EL_B_002,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,11.1171875,-2.9418282548476453
EL_B_002,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,2.0234375,0.2825484764542936
EL_B_002,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,-6.404296875,3.270775623268698
EL_B_002,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,4.7109375,-0.6703601108033241
EL_B_002,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,1.7265625,0.38781163434903043
EL_B_002,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,1.8828125,0.332409972299169
EL_B_002,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.8203125,1.265625,0.551246537396122
CM_B_UM_012,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,8.765625,-2.1875
CM_B_UM_012,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,-1.25,1.4545454545454546
CM_B_UM_012,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,-5.921875,3.153409090909091
CM_B_UM_012,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,2.765625,-0.005681818181818121
CM_B_UM_012,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,1.96875,0.28409090909090906
CM_B_UM_012,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,-0.28125,1.1022727272727273
CM_B_UM_012,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.75,1.21875,0.5568181818181819
CM_B_004,0,1,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,4.71875,-0.7660818713450293
CM_B_004,0,1,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,3.21875,-0.20467836257309946
CM_B_004,0,1,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,-3.0,2.1228070175438596
CM_B_004,0,1,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.515625,0.05847953216374269
CM_B_004,0,1,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.21875,0.16959064327485385
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.390625,0.10526315789473684
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.671875,2.65625,0.005847953216374324
CM_B_STD_015,0,3,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,4.3125,-0.6428571428571428
CM_B_STD_015,0,3,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,-1.8125,1.6904761904761905
CM_B_STD_015,0,3,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,-2.4375,1.9285714285714286
CM_B_STD_015,0,3,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,3.09375,-0.1785714285714286
CM_B_STD_015,0,3,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.625,0.0
CM_B_STD_015,0,3,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,1.46875,0.44047619047619047
CM_B_STD_015,0,3,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.625,2.75,-0.04761904761904767
CM_B_UM_001,0,2,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,3.84375,-0.5569620253164558
CM_B_UM_001,0,2,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,1.84375,0.25316455696202533
CM_B_UM_001,0,2,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,0.4375,0.8227848101265822
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.5,-0.012658227848101333
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.8125,-0.139240506329114
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,2.75,-0.11392405063291133
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.46875,3.125,-0.26582278481012667
CM_B_STD_014,0,3,14,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,4.09375,-0.7012987012987013
CM_B_STD_014,0,3,15,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,-0.15625,1.0649350649350648
CM_B_STD_014,0,3,16,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,-0.78125,1.3246753246753247
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.03125,0.1558441558441559
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,1.875,0.22077922077922074
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,1.625,0.3246753246753247
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,,"26,24,13,11",2.40625,2.8125,-0.16883116883116878
