family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_A_STD_003,0,3,42,resid_post_last_prompt,head_knockout,5,5,0.65625,0.640625,0.023809523809523836
CM_A_STD_003,0,3,43,resid_post_last_prompt,head_knockout,5,5,0.65625,0.640625,0.023809523809523836
CM_A_STD_003,0,3,44,resid_post_last_prompt,head_knockout,5,5,0.65625,0.671875,-0.023809523809523725
CM_A_STD_003,0,3,45,resid_post_last_prompt,head_knockout,5,5,0.65625,0.625,0.04761904761904767
CM_A_STD_004,0,2,42,resid_post_last_prompt,head_knockout,5,5,0.5,0.578125,-0.15625
CM_A_STD_004,0,2,43,resid_post_last_prompt,head_knockout,5,5,0.5,0.46875,0.0625
CM_A_STD_004,0,2,44,resid_post_last_prompt,head_knockout,5,5,0.5,0.328125,0.34375
CM_A_STD_004,0,2,45,resid_post_last_prompt,head_knockout,5,5,0.5,0.46875,0.0625
CM_A_STD_007,0,3,42,resid_post_last_prompt,head_knockout,5,5,0.578125,0.578125,0.0
CM_A_STD_007,0,3,43,resid_post_last_prompt,head_knockout,5,5,0.578125,0.671875,-0.16216216216216206
CM_A_STD_007,0,3,44,resid_post_last_prompt,head_knockout,5,5,0.578125,0.671875,-0.16216216216216206
CM_A_STD_007,0,3,45,resid_post_last_prompt,head_knockout,5,5,0.578125,0.578125,0.0
CM_A_STD_008,0,1,42,resid_post_last_prompt,head_knockout,5,5,7.109375,7.203125,-0.01318681318681314
CM_A_STD_008,0,1,43,resid_post_last_prompt,head_knockout,5,5,7.109375,7.203125,-0.01318681318681314
CM_A_STD_008,0,1,44,resid_post_last_prompt,head_knockout,5,5,7.109375,7.265625,-0.0219780219780219
CM_A_STD_008,0,1,45,resid_post_last_prompt,head_knockout,5,5,7.109375,7.171875,-0.00879120879120876
CM_A_STD_010,0,2,42,resid_post_last_prompt,head_knockout,5,5,1.921875,1.96875,-0.024390243902439046
CM_A_STD_010,0,2,43,resid_post_last_prompt,head_knockout,5,5,1.921875,1.984375,-0.03252032520325199
CM_A_STD_010,0,2,44,resid_post_last_prompt,head_knockout,5,5,1.921875,1.953125,-0.016260162601626105
CM_A_STD_010,0,2,45,resid_post_last_prompt,head_knockout,5,5,1.921875,1.9375,-0.008130081300812941
CM_A_STD_013,0,2,42,resid_post_last_prompt,head_knockout,5,5,1.375,1.328125,0.03409090909090906
CM_A_STD_013,0,2,43,resid_post_last_prompt,head_knockout,5,5,1.375,1.390625,-0.011363636363636465
CM_A_STD_013,0,2,44,resid_post_last_prompt,head_knockout,5,5,1.375,1.390625,-0.011363636363636465
CM_A_STD_013,0,2,45,resid_post_last_prompt,head_knockout,5,5,1.375,1.390625,-0.011363636363636465
CM_B_STD_001,0,1,42,resid_post_last_prompt,head_knockout,5,5,6.40625,6.46875,-0.009756097560975618
CM_B_STD_001,0,1,43,resid_post_last_prompt,head_knockout,5,5,6.40625,6.40625,0.0
CM_B_STD_001,0,1,44,resid_post_last_prompt,head_knockout,5,5,6.40625,6.71875,-0.04878048780487809
CM_B_STD_001,0,1,45,resid_post_last_prompt,head_knockout,5,5,6.40625,6.4375,-0.004878048780487809
CM_B_STD_003,0,2,42,resid_post_last_prompt,head_knockout,5,5,7.0,7.0,0.0
CM_B_STD_003,0,2,43,resid_post_last_prompt,head_knockout,5,5,7.0,6.9375,0.008928571428571397
CM_B_STD_003,0,2,44,resid_post_last_prompt,head_knockout,5,5,7.0,7.1875,-0.02678571428571419
CM_B_STD_003,0,2,45,resid_post_last_prompt,head_knockout,5,5,7.0,7.0,0.0
CM_B_STD_015,0,3,42,resid_post_last_prompt,head_knockout,5,5,1.203125,1.171875,0.025974025974025983
CM_B_STD_015,0,3,43,resid_post_last_prompt,head_knockout,5,5,1.203125,1.1875,0.012987012987012991
CM_B_STD_015,0,3,44,resid_post_last_prompt,head_knockout,5,5,1.203125,1.28125,-0.06493506493506485
CM_B_STD_015,0,3,45,resid_post_last_prompt,head_knockout,5,5,1.203125,1.21875,-0.01298701298701288
CM_B_UM_022,0,3,42,resid_post_last_prompt,head_knockout,5,5,0.515625,0.5,0.030303030303030276
CM_B_UM_022,0,3,43,resid_post_last_prompt,head_knockout,5,5,0.515625,0.515625,0.0
CM_B_UM_022,0,3,44,resid_post_last_prompt,head_knockout,5,5,0.515625,0.65625,-0.2727272727272727
CM_B_UM_022,0,3,45,resid_post_last_prompt,head_knockout,5,5,0.515625,0.53125,-0.030303030303030276
CM_B_UM_025,0,2,42,resid_post_last_prompt,head_knockout,5,5,0.53125,0.53125,0.0
CM_B_UM_025,0,2,43,resid_post_last_prompt,head_knockout,5,5,0.53125,0.59375,-0.11764705882352944
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,5,5,0.53125,0.6875,-0.2941176470588236
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,5,5,0.53125,0.5625,-0.05882352941176472
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,5,5,1.15625,1.1875,-0.027027027027026973
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,5,5,1.15625,1.1875,-0.027027027027026973
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,5,5,1.15625,1.234375,-0.06756756756756754
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,5,5,1.15625,1.15625,0.0
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,5,5,0.90625,1.03125,-0.13793103448275867
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,5,5,0.90625,0.9375,-0.034482758620689724
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,5,5,0.90625,0.84375,0.06896551724137934
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,5,5,0.90625,0.875,0.03448275862068961
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,5,5,1.21875,1.3125,-0.07692307692307687
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,5,5,1.21875,1.25,-0.02564102564102555
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,5,5,1.21875,1.453125,-0.1923076923076923
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,5,5,1.21875,1.234375,-0.012820512820512775
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,5,5,1.46875,1.546875,-0.05319148936170204
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,5,5,1.46875,1.546875,-0.05319148936170204
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,5,5,1.46875,1.671875,-0.13829787234042556
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,5,5,1.46875,1.453125,0.010638297872340385
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,5,5,1.546875,1.59375,-0.030303030303030276
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,5,5,1.546875,1.5625,-0.010101010101010166
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,5,5,1.546875,1.6875,-0.09090909090909083
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,5,5,1.546875,1.53125,0.010101010101010055
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,5,5,2.5625,2.53125,0.012195121951219523
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,5,5,2.5625,2.5625,0.0
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,5,5,2.5625,2.59375,-0.012195121951219523
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,5,5,2.5625,2.5625,0.0
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,5,5,1.21875,1.1875,0.02564102564102566
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,5,5,1.21875,1.234375,-0.012820512820512775
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,5,5,1.21875,1.265625,-0.03846153846153855
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,5,5,1.21875,1.234375,-0.012820512820512775
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,5,5,3.09375,3.109375,-0.005050505050504972
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,5,5,3.09375,3.15625,-0.02020202020202011
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,5,5,3.09375,3.15625,-0.02020202020202011
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,5,5,3.09375,3.078125,0.005050505050505083
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,5,5,1.578125,1.640625,-0.03960396039603964
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,5,5,1.578125,1.65625,-0.04950495049504955
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,5,5,1.578125,1.75,-0.10891089108910901
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,5,5,1.578125,1.5625,0.00990099009900991
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,5,5,1.78125,1.75,0.01754385964912286
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,5,5,1.78125,1.765625,0.00877192982456143
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,5,5,1.78125,1.578125,0.11403508771929827
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,5,5,1.78125,1.734375,0.02631578947368418
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,5,5,2.71875,2.6875,0.011494252873563204
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,5,5,2.71875,2.703125,0.005747126436781658
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,5,5,2.71875,2.640625,0.028735632183908066
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,5,5,2.71875,2.765625,-0.01724137931034475
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,5,5,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,5,5,10.8515625,10.8515625,0.0
