family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_006,0,2,19,resid_post_last_prompt,head_knockout,24,24,5.4375,5.78125,-0.06321839080459779
CM_B_STD_006,0,2,20,resid_post_last_prompt,head_knockout,24,24,5.4375,6.375,-0.17241379310344818
CM_B_UM_055,0,2,14,resid_post_last_prompt,head_knockout,24,24,5.171875,5.203125,-0.0060422960725075026
CM_B_UM_055,0,2,15,resid_post_last_prompt,head_knockout,24,24,5.171875,0.75,0.8549848942598187
CM_B_UM_055,0,2,16,resid_post_last_prompt,head_knockout,24,24,5.171875,5.515625,-0.06646525679758297
CM_B_UM_055,0,2,17,resid_post_last_prompt,head_knockout,24,24,5.171875,6.390625,-0.2356495468277946
CM_B_UM_055,0,2,18,resid_post_last_prompt,head_knockout,24,24,5.171875,6.078125,-0.17522658610271913
CM_B_UM_055,0,2,19,resid_post_last_prompt,head_knockout,24,24,5.171875,5.203125,-0.0060422960725075026
CM_B_UM_055,0,2,20,resid_post_last_prompt,head_knockout,24,24,5.171875,5.296875,-0.024169184290030232
CM_B_STD_013,0,2,14,resid_post_last_prompt,head_knockout,24,24,4.96875,5.5,-0.10691823899371067
CM_B_STD_013,0,2,15,resid_post_last_prompt,head_knockout,24,24,4.96875,4.21875,0.15094339622641506
CM_B_STD_013,0,2,16,resid_post_last_prompt,head_knockout,24,24,4.96875,5.5,-0.10691823899371067
CM_B_STD_013,0,2,17,resid_post_last_prompt,head_knockout,24,24,4.96875,6.125,-0.23270440251572322
CM_B_STD_013,0,2,18,resid_post_last_prompt,head_knockout,24,24,4.96875,4.4375,0.10691823899371067
CM_B_STD_013,0,2,19,resid_post_last_prompt,head_knockout,24,24,4.96875,4.65625,0.06289308176100628
CM_B_STD_013,0,2,20,resid_post_last_prompt,head_knockout,24,24,4.96875,5.65625,-0.1383647798742138
CM_B_UM_052,0,1,14,resid_post_last_prompt,head_knockout,24,24,4.921875,4.796875,0.025396825396825418
CM_B_UM_052,0,1,15,resid_post_last_prompt,head_knockout,24,24,4.921875,0.03125,0.9936507936507937
CM_B_UM_052,0,1,16,resid_post_last_prompt,head_knockout,24,24,4.921875,5.296875,-0.07619047619047614
CM_B_UM_052,0,1,17,resid_post_last_prompt,head_knockout,24,24,4.921875,6.265625,-0.27301587301587293
CM_B_UM_052,0,1,18,resid_post_last_prompt,head_knockout,24,24,4.921875,5.078125,-0.031746031746031855
CM_B_UM_052,0,1,19,resid_post_last_prompt,head_knockout,24,24,4.921875,4.015625,0.18412698412698414
CM_B_UM_052,0,1,20,resid_post_last_prompt,head_knockout,24,24,4.921875,4.703125,0.0444444444444444
CM_B_STD_010,0,2,14,resid_post_last_prompt,head_knockout,24,24,4.84375,5.28125,-0.0903225806451613
CM_B_STD_010,0,2,15,resid_post_last_prompt,head_knockout,24,24,4.84375,3.9375,0.18709677419354842
CM_B_STD_010,0,2,16,resid_post_last_prompt,head_knockout,24,24,4.84375,5.40625,-0.11612903225806459
CM_B_STD_010,0,2,17,resid_post_last_prompt,head_knockout,24,24,4.84375,5.375,-0.10967741935483866
CM_B_STD_010,0,2,18,resid_post_last_prompt,head_knockout,24,24,4.84375,4.65625,0.03870967741935483
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,24,24,4.84375,4.90625,-0.012903225806451646
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,24,24,4.84375,5.65625,-0.16774193548387095
CM_B_STD_011,0,1,14,resid_post_last_prompt,head_knockout,24,24,4.8125,5.375,-0.11688311688311681
CM_B_STD_011,0,1,15,resid_post_last_prompt,head_knockout,24,24,4.8125,3.6875,0.23376623376623373
CM_B_STD_011,0,1,16,resid_post_last_prompt,head_knockout,24,24,4.8125,5.28125,-0.09740259740259738
CM_B_STD_011,0,1,17,resid_post_last_prompt,head_knockout,24,24,4.8125,5.15625,-0.0714285714285714
CM_B_STD_011,0,1,18,resid_post_last_prompt,head_knockout,24,24,4.8125,4.96875,-0.032467532467532534
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,24,24,4.8125,4.75,0.012987012987012991
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,24,24,4.8125,5.6875,-0.18181818181818188
CM_B_UM_033,0,1,14,resid_post_last_prompt,head_knockout,24,24,4.53125,3.828125,0.15517241379310343
CM_B_UM_033,0,1,15,resid_post_last_prompt,head_knockout,24,24,4.53125,-1.0,1.2206896551724138
CM_B_UM_033,0,1,16,resid_post_last_prompt,head_knockout,24,24,4.53125,4.546875,-0.0034482758620688614
CM_B_UM_033,0,1,17,resid_post_last_prompt,head_knockout,24,24,4.53125,5.265625,-0.16206896551724137
CM_B_UM_033,0,1,18,resid_post_last_prompt,head_knockout,24,24,4.53125,5.203125,-0.14827586206896548
CM_B_UM_033,0,1,19,resid_post_last_prompt,head_knockout,24,24,4.53125,4.59375,-0.01379310344827589
CM_B_UM_033,0,1,20,resid_post_last_prompt,head_knockout,24,24,4.53125,4.109375,0.09310344827586203
CM_B_UM_009,0,1,14,resid_post_last_prompt,head_knockout,24,24,4.375,4.375,0.0
CM_B_UM_009,0,1,15,resid_post_last_prompt,head_knockout,24,24,4.375,1.53125,0.65
CM_B_UM_009,0,1,16,resid_post_last_prompt,head_knockout,24,24,4.375,4.8125,-0.10000000000000009
CM_B_UM_009,0,1,17,resid_post_last_prompt,head_knockout,24,24,4.375,5.0,-0.1428571428571428
CM_B_UM_009,0,1,18,resid_post_last_prompt,head_knockout,24,24,4.375,4.4375,-0.014285714285714235
CM_B_UM_009,0,1,19,resid_post_last_prompt,head_knockout,24,24,4.375,4.375,0.0
CM_B_UM_009,0,1,20,resid_post_last_prompt,head_knockout,24,24,4.375,4.71875,-0.07857142857142851
CM_B_UM_013,0,1,14,resid_post_last_prompt,head_knockout,24,24,3.453125,3.984375,-0.15384615384615374
CM_B_UM_013,0,1,15,resid_post_last_prompt,head_knockout,24,24,3.453125,0.484375,0.8597285067873304
CM_B_UM_013,0,1,16,resid_post_last_prompt,head_knockout,24,24,3.453125,3.890625,-0.12669683257918551
CM_B_UM_013,0,1,17,resid_post_last_prompt,head_knockout,24,24,3.453125,4.546875,-0.3167420814479638
CM_B_UM_013,0,1,18,resid_post_last_prompt,head_knockout,24,24,3.453125,4.546875,-0.3167420814479638
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,24,24,3.453125,3.828125,-0.10859728506787336
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,24,24,3.453125,4.328125,-0.25339366515837103
TH_B_UM_006,0,1,14,resid_post_last_prompt,head_knockout,24,24,3.40625,3.8125,-0.11926605504587151
TH_B_UM_006,0,1,15,resid_post_last_prompt,head_knockout,24,24,3.40625,-0.265625,1.0779816513761469
TH_B_UM_006,0,1,16,resid_post_last_prompt,head_knockout,24,24,3.40625,3.84375,-0.12844036697247696
TH_B_UM_006,0,1,17,resid_post_last_prompt,head_knockout,24,24,3.40625,4.4375,-0.3027522935779816
TH_B_UM_006,0,1,18,resid_post_last_prompt,head_knockout,24,24,3.40625,3.5,-0.02752293577981657
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,24,24,3.40625,2.3125,0.3211009174311926
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,24,24,3.40625,3.71875,-0.09174311926605494
CM_B_UM_006,0,2,14,resid_post_last_prompt,head_knockout,24,24,3.140625,3.703125,-0.17910447761194037
CM_B_UM_006,0,2,15,resid_post_last_prompt,head_knockout,24,24,3.140625,2.296875,0.26865671641791045
CM_B_UM_006,0,2,16,resid_post_last_prompt,head_knockout,24,24,3.140625,3.328125,-0.05970149253731338
CM_B_UM_006,0,2,17,resid_post_last_prompt,head_knockout,24,24,3.140625,3.765625,-0.1990049751243781
CM_B_UM_006,0,2,18,resid_post_last_prompt,head_knockout,24,24,3.140625,2.921875,0.06965174129353235
CM_B_UM_006,0,2,19,resid_post_last_prompt,head_knockout,24,24,3.140625,2.796875,0.1094527363184079
CM_B_UM_006,0,2,20,resid_post_last_prompt,head_knockout,24,24,3.140625,3.796875,-0.20895522388059695
TH_B_UM_008,0,2,14,resid_post_last_prompt,head_knockout,24,24,2.890625,3.03125,-0.048648648648648596
TH_B_UM_008,0,2,15,resid_post_last_prompt,head_knockout,24,24,2.890625,0.25,0.9135135135135135
TH_B_UM_008,0,2,16,resid_post_last_prompt,head_knockout,24,24,2.890625,3.125,-0.08108108108108114
TH_B_UM_008,0,2,17,resid_post_last_prompt,head_knockout,24,24,2.890625,3.609375,-0.24864864864864855
TH_B_UM_008,0,2,18,resid_post_last_prompt,head_knockout,24,24,2.890625,2.90625,-0.00540540540540535
TH_B_UM_008,0,2,19,resid_post_last_prompt,head_knockout,24,24,2.890625,1.46875,0.49189189189189186
TH_B_UM_008,0,2,20,resid_post_last_prompt,head_knockout,24,24,2.890625,3.1875,-0.10270270270270276
EL_B_002,0,2,14,resid_post_last_prompt,head_knockout,24,24,2.8203125,3.7421875,-0.3268698060941828
EL_B_002,0,2,15,resid_post_last_prompt,head_knockout,24,24,2.8203125,0.8828125,0.6869806094182825
EL_B_002,0,2,16,resid_post_last_prompt,head_knockout,24,24,2.8203125,3.40625,-0.20775623268698062
EL_B_002,0,2,17,resid_post_last_prompt,head_knockout,24,24,2.8203125,4.8359375,-0.7146814404432134
EL_B_002,0,2,18,resid_post_last_prompt,head_knockout,24,24,2.8203125,2.3203125,0.17728531855955676
EL_B_002,0,2,19,resid_post_last_prompt,head_knockout,24,24,2.8203125,2.171875,0.22991689750692523
EL_B_002,0,2,20,resid_post_last_prompt,head_knockout,24,24,2.8203125,3.0859375,-0.09418282548476453
CM_B_UM_012,0,2,14,resid_post_last_prompt,head_knockout,24,24,2.75,2.328125,0.15340909090909094
CM_B_UM_012,0,2,15,resid_post_last_prompt,head_knockout,24,24,2.75,-0.546875,1.1988636363636362
CM_B_UM_012,0,2,16,resid_post_last_prompt,head_knockout,24,24,2.75,2.46875,0.10227272727272729
CM_B_UM_012,0,2,17,resid_post_last_prompt,head_knockout,24,24,2.75,2.71875,0.011363636363636354
CM_B_UM_012,0,2,18,resid_post_last_prompt,head_knockout,24,24,2.75,2.84375,-0.03409090909090917
CM_B_UM_012,0,2,19,resid_post_last_prompt,head_knockout,24,24,2.75,0.765625,0.7215909090909092
CM_B_UM_012,0,2,20,resid_post_last_prompt,head_knockout,24,24,2.75,2.578125,0.0625
CM_B_004,0,1,14,resid_post_last_prompt,head_knockout,24,24,2.671875,3.0625,-0.14619883040935666
CM_B_004,0,1,15,resid_post_last_prompt,head_knockout,24,24,2.671875,2.171875,0.1871345029239766
CM_B_004,0,1,16,resid_post_last_prompt,head_knockout,24,24,2.671875,2.765625,-0.03508771929824572
CM_B_004,0,1,17,resid_post_last_prompt,head_knockout,24,24,2.671875,2.96875,-0.11111111111111116
CM_B_004,0,1,18,resid_post_last_prompt,head_knockout,24,24,2.671875,2.34375,0.1228070175438597
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,24,24,2.671875,2.28125,0.14619883040935677
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,24,24,2.671875,3.125,-0.16959064327485374
CM_B_STD_015,0,3,14,resid_post_last_prompt,head_knockout,24,24,2.625,3.5625,-0.3571428571428572
CM_B_STD_015,0,3,15,resid_post_last_prompt,head_knockout,24,24,2.625,1.34375,0.48809523809523814
CM_B_STD_015,0,3,16,resid_post_last_prompt,head_knockout,24,24,2.625,3.34375,-0.2738095238095237
CM_B_STD_015,0,3,17,resid_post_last_prompt,head_knockout,24,24,2.625,3.90625,-0.48809523809523814
CM_B_STD_015,0,3,18,resid_post_last_prompt,head_knockout,24,24,2.625,3.375,-0.2857142857142858
CM_B_STD_015,0,3,19,resid_post_last_prompt,head_knockout,24,24,2.625,2.8125,-0.0714285714285714
CM_B_STD_015,0,3,20,resid_post_last_prompt,head_knockout,24,24,2.625,3.5,-0.33333333333333326
CM_B_UM_001,0,2,14,resid_post_last_prompt,head_knockout,24,24,2.46875,2.875,-0.16455696202531644
CM_B_UM_001,0,2,15,resid_post_last_prompt,head_knockout,24,24,2.46875,1.84375,0.25316455696202533
CM_B_UM_001,0,2,16,resid_post_last_prompt,head_knockout,24,24,2.46875,2.6875,-0.08860759493670889
CM_B_UM_001,0,2,17,resid_post_last_prompt,head_knockout,24,24,2.46875,2.5,-0.012658227848101333
CM_B_UM_001,0,2,18,resid_post_last_prompt,head_knockout,24,24,2.46875,2.84375,-0.1518987341772151
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,24,24,2.46875,2.5625,-0.03797468354430378
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,24,24,2.46875,3.1875,-0.2911392405063291
CM_B_STD_014,0,3,14,resid_post_last_prompt,head_knockout,24,24,2.40625,3.0,-0.24675324675324672
CM_B_STD_014,0,3,15,resid_post_last_prompt,head_knockout,24,24,2.40625,1.625,0.3246753246753247
CM_B_STD_014,0,3,16,resid_post_last_prompt,head_knockout,24,24,2.40625,2.46875,-0.025974025974025983
CM_B_STD_014,0,3,17,resid_post_last_prompt,head_knockout,24,24,2.40625,2.40625,0.0
CM_B_STD_014,0,3,18,resid_post_last_prompt,head_knockout,24,24,2.40625,2.375,0.012987012987012991
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,24,24,2.40625,2.1875,0.09090909090909094
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,24,24,2.40625,3.3125,-0.37662337662337664
