family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.296875,-0.453125,2.526315789473684
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.296875,0.140625,0.5263157894736843
CM_B_STD_010,0,2,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.296875,-1.921875,7.473684210526316
CM_B_STD_010,0,2,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.296875,0.265625,0.10526315789473684
CM_B_STD_010,0,2,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.296875,0.296875,0.0
CM_B_STD_011,0,1,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,1.1875,-2.3043478260869565
CM_B_STD_011,0,1,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,-0.75,3.0869565217391304
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,-0.28125,1.7826086956521738
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,0.140625,0.6086956521739131
CM_B_STD_011,0,1,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,-1.453125,5.043478260869565
CM_B_STD_011,0,1,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,0.28125,0.21739130434782605
CM_B_STD_011,0,1,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.359375,0.3125,0.13043478260869568
CM_B_UM_033,0,2,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,0.609375,-6.8
CM_B_UM_033,0,2,18,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,0.171875,-1.2000000000000002
CM_B_UM_033,0,2,19,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,-0.625,9.0
CM_B_UM_033,0,2,20,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,-0.0625,1.8
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,-0.96875,13.4
CM_B_UM_033,0,2,22,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,0.03125,0.6
CM_B_UM_033,0,2,23,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.078125,0.0625,0.19999999999999996
CM_B_UM_009,0,2,17,resid_post_last_prompt,head_knockout,,"23,2,20,18",0.53125,0.46875,0.11764705882352944
