family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_025,0,2,44,resid_post_last_prompt,head_knockout,10,10,0.53125,0.453125,0.1470588235294118
CM_B_UM_025,0,2,45,resid_post_last_prompt,head_knockout,10,10,0.53125,0.53125,0.0
CM_B_UM_027,0,3,42,resid_post_last_prompt,head_knockout,10,10,1.15625,1.125,0.027027027027026973
CM_B_UM_027,0,3,43,resid_post_last_prompt,head_knockout,10,10,1.15625,1.203125,-0.04054054054054057
CM_B_UM_027,0,3,44,resid_post_last_prompt,head_knockout,10,10,1.15625,1.046875,0.09459459459459463
CM_B_UM_027,0,3,45,resid_post_last_prompt,head_knockout,10,10,1.15625,1.125,0.027027027027026973
CM_B_UM_034,0,1,42,resid_post_last_prompt,head_knockout,10,10,0.90625,0.75,0.1724137931034483
CM_B_UM_034,0,1,43,resid_post_last_prompt,head_knockout,10,10,0.90625,0.875,0.03448275862068961
CM_B_UM_034,0,1,44,resid_post_last_prompt,head_knockout,10,10,0.90625,0.71875,0.2068965517241379
CM_B_UM_034,0,1,45,resid_post_last_prompt,head_knockout,10,10,0.90625,0.90625,0.0
CM_B_UM_046,0,1,42,resid_post_last_prompt,head_knockout,10,10,1.21875,1.140625,0.0641025641025641
CM_B_UM_046,0,1,43,resid_post_last_prompt,head_knockout,10,10,1.21875,1.203125,0.012820512820512775
CM_B_UM_046,0,1,44,resid_post_last_prompt,head_knockout,10,10,1.21875,1.09375,0.10256410256410253
CM_B_UM_046,0,1,45,resid_post_last_prompt,head_knockout,10,10,1.21875,1.1875,0.02564102564102566
CM_B_UM_047,0,1,42,resid_post_last_prompt,head_knockout,10,10,1.46875,1.375,0.06382978723404253
CM_B_UM_047,0,1,43,resid_post_last_prompt,head_knockout,10,10,1.46875,1.515625,-0.03191489361702127
CM_B_UM_047,0,1,44,resid_post_last_prompt,head_knockout,10,10,1.46875,1.375,0.06382978723404253
CM_B_UM_047,0,1,45,resid_post_last_prompt,head_knockout,10,10,1.46875,1.453125,0.010638297872340385
CM_B_UM_048,0,1,42,resid_post_last_prompt,head_knockout,10,10,1.546875,1.4375,0.07070707070707072
CM_B_UM_048,0,1,43,resid_post_last_prompt,head_knockout,10,10,1.546875,1.59375,-0.030303030303030276
CM_B_UM_048,0,1,44,resid_post_last_prompt,head_knockout,10,10,1.546875,1.40625,0.09090909090909094
CM_B_UM_048,0,1,45,resid_post_last_prompt,head_knockout,10,10,1.546875,1.515625,0.02020202020202022
CM_B_UM_051,0,1,42,resid_post_last_prompt,head_knockout,10,10,2.5625,2.375,0.07317073170731703
CM_B_UM_051,0,1,43,resid_post_last_prompt,head_knockout,10,10,2.5625,2.5,0.024390243902439046
CM_B_UM_051,0,1,44,resid_post_last_prompt,head_knockout,10,10,2.5625,2.453125,0.04268292682926833
CM_B_UM_051,0,1,45,resid_post_last_prompt,head_knockout,10,10,2.5625,2.5,0.024390243902439046
CM_B_UM_054,0,3,42,resid_post_last_prompt,head_knockout,10,10,1.21875,1.171875,0.038461538461538436
CM_B_UM_054,0,3,43,resid_post_last_prompt,head_knockout,10,10,1.21875,1.25,-0.02564102564102555
CM_B_UM_054,0,3,44,resid_post_last_prompt,head_knockout,10,10,1.21875,1.09375,0.10256410256410253
CM_B_UM_054,0,3,45,resid_post_last_prompt,head_knockout,10,10,1.21875,1.21875,0.0
CM_B_UM_055,0,1,42,resid_post_last_prompt,head_knockout,10,10,3.09375,2.9375,0.0505050505050505
CM_B_UM_055,0,1,43,resid_post_last_prompt,head_knockout,10,10,3.09375,3.0625,0.010101010101010055
CM_B_UM_055,0,1,44,resid_post_last_prompt,head_knockout,10,10,3.09375,2.96875,0.04040404040404044
CM_B_UM_055,0,1,45,resid_post_last_prompt,head_knockout,10,10,3.09375,3.0625,0.010101010101010055
CM_B_UM_056,0,2,42,resid_post_last_prompt,head_knockout,10,10,1.578125,1.421875,0.09900990099009899
CM_B_UM_056,0,2,43,resid_post_last_prompt,head_knockout,10,10,1.578125,1.625,-0.02970297029702973
CM_B_UM_056,0,2,44,resid_post_last_prompt,head_knockout,10,10,1.578125,1.421875,0.09900990099009899
CM_B_UM_056,0,2,45,resid_post_last_prompt,head_knockout,10,10,1.578125,1.578125,0.0
CM_C_001,0,2,42,resid_post_last_prompt,head_knockout,10,10,1.78125,1.671875,0.06140350877192979
CM_C_001,0,2,43,resid_post_last_prompt,head_knockout,10,10,1.78125,1.78125,0.0
CM_C_001,0,2,44,resid_post_last_prompt,head_knockout,10,10,1.78125,1.78125,0.0
CM_C_001,0,2,45,resid_post_last_prompt,head_knockout,10,10,1.78125,1.71875,0.03508771929824561
CM_C_002,0,2,42,resid_post_last_prompt,head_knockout,10,10,2.71875,2.71875,0.0
CM_C_002,0,2,43,resid_post_last_prompt,head_knockout,10,10,2.71875,2.828125,-0.04022988505747116
CM_C_002,0,2,44,resid_post_last_prompt,head_knockout,10,10,2.71875,2.734375,-0.005747126436781658
CM_C_002,0,2,45,resid_post_last_prompt,head_knockout,10,10,2.71875,2.71875,0.0
CM_C_003,0,2,42,resid_post_last_prompt,head_knockout,10,10,10.8515625,10.7890625,0.005759539236861011
CM_C_003,0,2,43,resid_post_last_prompt,head_knockout,10,10,10.8515625,10.8515625,0.0
CM_C_003,0,2,44,resid_post_last_prompt,head_knockout,10,10,10.8515625,10.8203125,0.0028797696184305055
CM_C_003,0,2,45,resid_post_last_prompt,head_knockout,10,10,10.8515625,10.8203125,0.0028797696184305055
CM_C_004,0,3,42,resid_post_last_prompt,head_knockout,10,10,8.765625,8.640625,0.014260249554367221
CM_C_004,0,3,43,resid_post_last_prompt,head_knockout,10,10,8.765625,8.828125,-0.007130124777183555
CM_C_004,0,3,44,resid_post_last_prompt,head_knockout,10,10,8.765625,8.765625,0.0
CM_C_004,0,3,45,resid_post_last_prompt,head_knockout,10,10,8.765625,8.765625,0.0
CM_C_005,0,2,42,resid_post_last_prompt,head_knockout,10,10,8.5078125,8.4609375,0.0055096418732781816
CM_C_005,0,2,43,resid_post_last_prompt,head_knockout,10,10,8.5078125,8.5078125,0.0
CM_C_005,0,2,44,resid_post_last_prompt,head_knockout,10,10,8.5078125,8.4765625,0.0036730945821854544
CM_C_005,0,2,45,resid_post_last_prompt,head_knockout,10,10,8.5078125,8.5078125,0.0
