family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,20,20,0.984375,1.015625,-0.031746031746031855
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,20,20,0.0625,-0.15625,3.5
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,20,20,0.0625,0.0625,0.0
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,20,20,0.0625,0.125,-1.0
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,20,20,-0.328125,-0.46875,-0.4285714285714286
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,20,20,-0.328125,-0.3125,0.04761904761904767
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,20,20,-0.328125,-0.40625,-0.23809523809523814
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,20,20,-0.21875,-0.234375,-0.0714285714285714
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,20,20,-0.21875,-0.203125,0.0714285714285714
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,20,20,-0.21875,-0.109375,0.5
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,20,20,0.53125,0.515625,0.02941176470588236
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,20,20,0.53125,0.59375,-0.11764705882352944
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,20,20,0.53125,0.609375,-0.1470588235294117
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,20,20,1.421875,1.328125,0.06593406593406592
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,20,20,1.421875,1.40625,0.01098901098901095
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,20,20,1.421875,1.4375,-0.01098901098901095
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,20,20,0.140625,0.09375,0.33333333333333337
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,20,20,0.140625,0.140625,0.0
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,20,20,0.140625,0.234375,-0.6666666666666667
