family_id,base_variant_id,sensitive_variant_id,patch_layer,patch_site,patch_mode,head_index,multi_head_knockout,original_S_lp,patched_S_lp,recovery_fraction
CM_B_UM_059,0,1,19,resid_post_last_prompt,head_knockout,1,1,2.0,1.875,0.0625
CM_B_UM_059,0,1,20,resid_post_last_prompt,head_knockout,1,1,2.0,1.5625,0.21875
CM_B_UM_059,0,1,21,resid_post_last_prompt,head_knockout,1,1,2.0,1.9375,0.03125
CM_B_UM_032,0,1,19,resid_post_last_prompt,head_knockout,1,1,1.875,1.921875,-0.02499999999999991
CM_B_UM_032,0,1,20,resid_post_last_prompt,head_knockout,1,1,1.875,1.578125,0.15833333333333333
CM_B_UM_032,0,1,21,resid_post_last_prompt,head_knockout,1,1,1.875,1.875,0.0
CM_B_STD_006,0,3,19,resid_post_last_prompt,head_knockout,1,1,-0.28125,-0.609375,-1.1666666666666665
CM_B_STD_006,0,3,20,resid_post_last_prompt,head_knockout,1,1,-0.28125,-0.515625,-0.8333333333333333
CM_B_STD_006,0,3,21,resid_post_last_prompt,head_knockout,1,1,-0.28125,-0.3125,-0.11111111111111116
CM_B_UM_055,0,3,19,resid_post_last_prompt,head_knockout,1,1,0.546875,0.671875,-0.22857142857142865
CM_B_UM_055,0,3,20,resid_post_last_prompt,head_knockout,1,1,0.546875,0.25,0.5428571428571429
CM_B_UM_055,0,3,21,resid_post_last_prompt,head_knockout,1,1,0.546875,0.546875,0.0
CM_B_STD_013,0,2,19,resid_post_last_prompt,head_knockout,1,1,0.25,0.03125,0.875
CM_B_STD_013,0,2,20,resid_post_last_prompt,head_knockout,1,1,0.25,-0.03125,1.125
CM_B_STD_013,0,2,21,resid_post_last_prompt,head_knockout,1,1,0.25,0.203125,0.1875
CM_B_UM_052,0,3,19,resid_post_last_prompt,head_knockout,1,1,2.171875,2.3125,-0.06474820143884896
CM_B_UM_052,0,3,20,resid_post_last_prompt,head_knockout,1,1,2.171875,1.875,0.13669064748201443
CM_B_UM_052,0,3,21,resid_post_last_prompt,head_knockout,1,1,2.171875,2.1875,-0.007194244604316502
CM_B_STD_010,0,2,19,resid_post_last_prompt,head_knockout,1,1,0.296875,0.015625,0.9473684210526316
CM_B_STD_010,0,2,20,resid_post_last_prompt,head_knockout,1,1,0.296875,-0.0625,1.2105263157894737
CM_B_STD_010,0,2,21,resid_post_last_prompt,head_knockout,1,1,0.296875,0.171875,0.42105263157894735
CM_B_STD_011,0,1,19,resid_post_last_prompt,head_knockout,1,1,0.359375,0.171875,0.5217391304347826
CM_B_STD_011,0,1,20,resid_post_last_prompt,head_knockout,1,1,0.359375,0.171875,0.5217391304347826
CM_B_STD_011,0,1,21,resid_post_last_prompt,head_knockout,1,1,0.359375,0.28125,0.21739130434782605
CM_B_UM_033,0,2,19,resid_post_last_prompt,head_knockout,1,1,0.078125,0.203125,-1.6
CM_B_UM_033,0,2,20,resid_post_last_prompt,head_knockout,1,1,0.078125,-0.203125,3.6
CM_B_UM_033,0,2,21,resid_post_last_prompt,head_knockout,1,1,0.078125,0.046875,0.4
CM_B_UM_009,0,2,19,resid_post_last_prompt,head_knockout,1,1,0.53125,0.46875,0.11764705882352944
CM_B_UM_009,0,2,20,resid_post_last_prompt,head_knockout,1,1,0.53125,0.328125,0.38235294117647056
CM_B_UM_009,0,2,21,resid_post_last_prompt,head_knockout,1,1,0.53125,0.515625,0.02941176470588236
CM_B_UM_013,0,1,19,resid_post_last_prompt,head_knockout,1,1,2.515625,2.375,0.05590062111801242
CM_B_UM_013,0,1,20,resid_post_last_prompt,head_knockout,1,1,2.515625,2.296875,0.08695652173913049
CM_B_UM_013,0,1,21,resid_post_last_prompt,head_knockout,1,1,2.515625,2.421875,0.037267080745341574
TH_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,1,1,-0.046875,-0.171875,-2.6666666666666665
TH_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,1,1,-0.046875,-0.109375,-1.3333333333333335
TH_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,1,1,-0.046875,-0.03125,0.33333333333333337
CM_B_UM_006,0,1,19,resid_post_last_prompt,head_knockout,1,1,-0.4140625,-0.6171875,-0.49056603773584895
CM_B_UM_006,0,1,20,resid_post_last_prompt,head_knockout,1,1,-0.4140625,-0.796875,-0.9245283018867925
CM_B_UM_006,0,1,21,resid_post_last_prompt,head_knockout,1,1,-0.4140625,-0.515625,-0.24528301886792447
TH_B_UM_008,0,1,19,resid_post_last_prompt,head_knockout,1,1,0.984375,0.828125,0.15873015873015872
TH_B_UM_008,0,1,20,resid_post_last_prompt,head_knockout,1,1,0.984375,0.921875,0.06349206349206349
TH_B_UM_008,0,1,21,resid_post_last_prompt,head_knockout,1,1,0.984375,1.015625,-0.031746031746031855
EL_B_002,0,1,19,resid_post_last_prompt,head_knockout,1,1,0.0625,-0.015625,1.25
EL_B_002,0,1,20,resid_post_last_prompt,head_knockout,1,1,0.0625,-0.640625,11.25
EL_B_002,0,1,21,resid_post_last_prompt,head_knockout,1,1,0.0625,0.03125,0.5
CM_B_UM_012,0,1,19,resid_post_last_prompt,head_knockout,1,1,-0.328125,-0.328125,0.0
CM_B_UM_012,0,1,20,resid_post_last_prompt,head_knockout,1,1,-0.328125,-0.5,-0.5238095238095237
CM_B_UM_012,0,1,21,resid_post_last_prompt,head_knockout,1,1,-0.328125,-0.390625,-0.19047619047619047
CM_B_004,0,1,19,resid_post_last_prompt,head_knockout,1,1,-0.21875,-0.359375,-0.6428571428571428
CM_B_004,0,1,20,resid_post_last_prompt,head_knockout,1,1,-0.21875,-0.703125,-2.2142857142857144
CM_B_004,0,1,21,resid_post_last_prompt,head_knockout,1,1,-0.21875,-0.296875,-0.3571428571428572
CM_B_STD_015,0,1,19,resid_post_last_prompt,head_knockout,1,1,0.53125,0.25,0.5294117647058824
CM_B_STD_015,0,1,20,resid_post_last_prompt,head_knockout,1,1,0.53125,0.203125,0.6176470588235294
CM_B_STD_015,0,1,21,resid_post_last_prompt,head_knockout,1,1,0.53125,0.5,0.05882352941176472
CM_B_UM_001,0,2,19,resid_post_last_prompt,head_knockout,1,1,1.421875,1.203125,0.15384615384615385
CM_B_UM_001,0,2,20,resid_post_last_prompt,head_knockout,1,1,1.421875,1.03125,0.27472527472527475
CM_B_UM_001,0,2,21,resid_post_last_prompt,head_knockout,1,1,1.421875,1.40625,0.01098901098901095
CM_B_STD_014,0,3,19,resid_post_last_prompt,head_knockout,1,1,0.140625,-0.0625,1.4444444444444444
CM_B_STD_014,0,3,20,resid_post_last_prompt,head_knockout,1,1,0.140625,-0.265625,2.888888888888889
CM_B_STD_014,0,3,21,resid_post_last_prompt,head_knockout,1,1,0.140625,0.046875,0.6666666666666667
